Jun 05 00:59:54.620 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 5249 milliseconds.
Jun 05 00:59:54.620 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5248.698522ms, 87727.390158ms, Xm: 1156, a: 1.063729, r: 0.231000
Jun 05 02:19:40.083 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4938ms (4938.034573ms, 60000.000000ms, Xm: 1410, a: 1.284081, r: 0.311000) based on 1000 circuit times
Jun 05 02:19:41.024 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4935ms (4935.243360ms, 60000.000000ms, Xm: 1410, a: 1.284660, r: 0.312000) based on 1000 circuit times
Jun 05 02:19:44.318 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4935ms (4935.243360ms, 60000.000000ms, Xm: 1410, a: 1.284660, r: 0.312000) based on 1000 circuit times
Jun 05 02:19:44.729 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4940ms (4939.701574ms, 60000.000000ms, Xm: 1410, a: 1.283735, r: 0.312000) based on 1000 circuit times
Jun 05 02:19:46.366 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4942ms (4942.486376ms, 60000.000000ms, Xm: 1410, a: 1.283158, r: 0.313000) based on 1000 circuit times
Jun 05 02:19:46.472 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4933ms (4933.485308ms, 60000.000000ms, Xm: 1410, a: 1.285026, r: 0.314000) based on 1000 circuit times
Jun 05 02:19:52.174 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4928ms (4927.536299ms, 60000.000000ms, Xm: 1388, a: 1.270299, r: 0.314000) based on 1000 circuit times
Jun 05 02:19:52.823 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4930ms (4930.115507ms, 60000.000000ms, Xm: 1388, a: 1.269775, r: 0.315000) based on 1000 circuit times
Jun 05 02:19:54.560 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4918ms (4918.314894ms, 60000.000000ms, Xm: 1388, a: 1.272180, r: 0.317000) based on 1000 circuit times
Jun 05 02:20:11.320 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4929ms (4929.372981ms, 60000.000000ms, Xm: 1388, a: 1.269926, r: 0.315000) based on 1000 circuit times
Jun 05 02:20:12.908 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4933ms (4932.549970ms, 60000.000000ms, Xm: 1388, a: 1.269281, r: 0.315000) based on 1000 circuit times
Jun 05 02:20:14.520 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4923ms (4922.575249ms, 60000.000000ms, Xm: 1388, a: 1.271310, r: 0.319000) based on 1000 circuit times
Jun 05 02:20:14.565 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4933ms (4933.134861ms, 60000.000000ms, Xm: 1388, a: 1.269162, r: 0.316000) based on 1000 circuit times
Jun 05 02:20:16.291 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4934ms (4934.029092ms, 60000.000000ms, Xm: 1388, a: 1.268981, r: 0.316000) based on 1000 circuit times
Jun 05 02:20:17.449 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4923ms (4923.151148ms, 60000.000000ms, Xm: 1388, a: 1.271193, r: 0.319000) based on 1000 circuit times
Jun 05 02:20:19.306 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4929ms (4929.019872ms, 60000.000000ms, Xm: 1388, a: 1.269998, r: 0.317000) based on 1000 circuit times
Jun 05 02:20:21.674 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4919ms (4918.508096ms, 60000.000000ms, Xm: 1385, a: 1.269969, r: 0.319000) based on 1000 circuit times
Jun 05 02:20:22.263 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4908ms (4907.712524ms, 60000.000000ms, Xm: 1385, a: 1.272175, r: 0.322000) based on 1000 circuit times
Jun 05 02:20:22.414 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4908ms (4907.712524ms, 60000.000000ms, Xm: 1385, a: 1.272175, r: 0.322000) based on 1000 circuit times
Jun 05 02:20:24.470 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4898ms (4898.472957ms, 60000.000000ms, Xm: 1380, a: 1.270435, r: 0.322000) based on 1000 circuit times
Jun 05 02:20:25.273 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4898ms (4898.472957ms, 60000.000000ms, Xm: 1380, a: 1.270435, r: 0.322000) based on 1000 circuit times
Jun 05 02:20:26.448 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4902ms (4901.568737ms, 60000.000000ms, Xm: 1380, a: 1.269802, r: 0.322000) based on 1000 circuit times
Jun 05 02:20:26.959 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4896ms (4896.178817ms, 60000.000000ms, Xm: 1380, a: 1.270905, r: 0.322000) based on 1000 circuit times
Jun 05 02:20:27.414 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4895ms (4895.225332ms, 60000.000000ms, Xm: 1380, a: 1.271100, r: 0.322000) based on 1000 circuit times
Jun 05 02:20:30.799 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4894ms (4893.787793ms, 60000.000000ms, Xm: 1380, a: 1.271395, r: 0.323000) based on 1000 circuit times
Jun 05 02:20:31.122 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4909ms (4909.426060ms, 60000.000000ms, Xm: 1380, a: 1.268199, r: 0.319000) based on 1000 circuit times
Jun 05 02:20:32.994 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4903ms (4902.709535ms, 60000.000000ms, Xm: 1380, a: 1.269569, r: 0.322000) based on 1000 circuit times
Jun 05 02:20:33.127 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4903ms (4902.709535ms, 60000.000000ms, Xm: 1380, a: 1.269569, r: 0.322000) based on 1000 circuit times
Jun 05 02:20:33.182 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4900ms (4899.991418ms, 60000.000000ms, Xm: 1380, a: 1.270124, r: 0.322000) based on 1000 circuit times
Jun 05 02:20:33.219 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4900ms (4899.991418ms, 60000.000000ms, Xm: 1380, a: 1.270124, r: 0.322000) based on 1000 circuit times
Jun 05 02:20:33.322 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4884ms (4884.094849ms, 60000.000000ms, Xm: 1368, a: 1.264651, r: 0.326000) based on 1000 circuit times
Jun 05 02:20:33.617 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4874ms (4874.352529ms, 60000.000000ms, Xm: 1368, a: 1.266638, r: 0.326000) based on 1000 circuit times
Jun 05 02:20:34.626 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4867ms (4867.054411ms, 60000.000000ms, Xm: 1385, a: 1.280595, r: 0.326000) based on 1000 circuit times
Jun 05 02:20:37.067 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4877ms (4876.571725ms, 60000.000000ms, Xm: 1385, a: 1.278608, r: 0.326000) based on 1000 circuit times
Jun 05 02:20:40.538 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4882ms (4881.629950ms, 60000.000000ms, Xm: 1388, a: 1.279754, r: 0.326000) based on 1000 circuit times
Jun 05 02:20:41.503 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4873ms (4872.714463ms, 60000.000000ms, Xm: 1388, a: 1.281617, r: 0.326000) based on 1000 circuit times
Jun 05 02:20:46.787 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4850ms (4849.775425ms, 60000.000000ms, Xm: 1388, a: 1.286451, r: 0.331000) based on 1000 circuit times
Jun 05 02:20:51.872 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4850ms (4849.775425ms, 60000.000000ms, Xm: 1388, a: 1.286451, r: 0.331000) based on 1000 circuit times
Jun 05 02:20:52.378 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4793ms (4793.408579ms, 60000.000000ms, Xm: 1753, a: 1.599977, r: 0.342000) based on 1000 circuit times
Jun 05 02:20:54.504 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4794ms (4794.287315ms, 60000.000000ms, Xm: 1753, a: 1.599685, r: 0.342000) based on 1000 circuit times
Jun 05 02:20:54.750 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4790ms (4790.215090ms, 60000.000000ms, Xm: 1753, a: 1.601038, r: 0.344000) based on 1000 circuit times
Jun 05 02:20:55.864 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4790ms (4790.215090ms, 60000.000000ms, Xm: 1753, a: 1.601038, r: 0.344000) based on 1000 circuit times
Jun 05 02:20:57.488 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4790ms (4789.700289ms, 60000.000000ms, Xm: 1753, a: 1.601209, r: 0.344000) based on 1000 circuit times
Jun 05 02:20:58.910 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4782ms (4782.328813ms, 60000.000000ms, Xm: 1753, a: 1.603666, r: 0.346000) based on 1000 circuit times
Jun 05 02:21:00.214 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4771ms (4771.319273ms, 60000.000000ms, Xm: 1753, a: 1.607358, r: 0.347000) based on 1000 circuit times
Jun 05 02:21:01.171 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4779ms (4778.930666ms, 60000.000000ms, Xm: 1753, a: 1.604803, r: 0.346000) based on 1000 circuit times
Jun 05 02:21:02.945 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4781ms (4781.413129ms, 60000.000000ms, Xm: 1753, a: 1.603972, r: 0.345000) based on 1000 circuit times
Jun 05 02:21:03.633 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4796ms (4795.854274ms, 60000.000000ms, Xm: 1753, a: 1.599166, r: 0.342000) based on 1000 circuit times
Jun 05 02:21:13.862 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4801ms (4800.805749ms, 60000.000000ms, Xm: 1753, a: 1.597528, r: 0.340000) based on 1000 circuit times
Jun 05 02:21:14.635 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4797ms (4796.527008ms, 60000.000000ms, Xm: 1753, a: 1.598943, r: 0.342000) based on 1000 circuit times
Jun 05 02:21:16.083 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4796ms (4795.906736ms, 60000.000000ms, Xm: 1753, a: 1.599149, r: 0.341000) based on 1000 circuit times
Jun 05 02:21:16.855 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4790ms (4790.382825ms, 60000.000000ms, Xm: 1753, a: 1.600982, r: 0.342000) based on 1000 circuit times
Jun 05 02:21:29.576 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4785ms (4785.378810ms, 60000.000000ms, Xm: 1759, a: 1.608120, r: 0.342000) based on 1000 circuit times
Jun 05 02:21:30.818 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4786ms (4785.507680ms, 60000.000000ms, Xm: 1759, a: 1.608076, r: 0.342000) based on 1000 circuit times
Jun 05 02:21:30.909 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4833ms (4833.490366ms, 60000.000000ms, Xm: 1412, a: 1.307889, r: 0.331000) based on 1000 circuit times
Jun 05 02:21:32.287 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4835ms (4834.887532ms, 60000.000000ms, Xm: 1412, a: 1.307582, r: 0.331000) based on 1000 circuit times
Jun 05 02:21:32.386 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4845ms (4844.594860ms, 60000.000000ms, Xm: 1412, a: 1.305454, r: 0.330000) based on 1000 circuit times
Jun 05 02:21:34.742 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4836ms (4835.855888ms, 60000.000000ms, Xm: 1412, a: 1.307369, r: 0.331000) based on 1000 circuit times
Jun 05 02:21:34.769 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4837ms (4837.126260ms, 60000.000000ms, Xm: 1412, a: 1.307090, r: 0.331000) based on 1000 circuit times
Jun 05 02:21:35.964 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4831ms (4830.898064ms, 60000.000000ms, Xm: 1412, a: 1.308459, r: 0.330000) based on 1000 circuit times
Jun 05 02:21:36.076 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4838ms (4837.898076ms, 60000.000000ms, Xm: 1412, a: 1.306921, r: 0.331000) based on 1000 circuit times
Jun 05 02:21:37.408 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4831ms (4830.551815ms, 60000.000000ms, Xm: 1412, a: 1.308536, r: 0.331000) based on 1000 circuit times
Jun 05 02:21:37.805 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4830ms (4829.671017ms, 60000.000000ms, Xm: 1412, a: 1.308730, r: 0.332000) based on 1000 circuit times
Jun 05 02:21:38.679 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4838ms (4838.084050ms, 60000.000000ms, Xm: 1412, a: 1.306880, r: 0.331000) based on 1000 circuit times
Jun 05 02:21:42.724 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4846ms (4846.074327ms, 60000.000000ms, Xm: 1412, a: 1.305131, r: 0.330000) based on 1000 circuit times
Jun 05 02:21:43.473 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4854ms (4854.082629ms, 60000.000000ms, Xm: 1412, a: 1.303386, r: 0.323000) based on 1000 circuit times
Jun 05 02:21:43.770 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4854ms (4854.082629ms, 60000.000000ms, Xm: 1412, a: 1.303386, r: 0.323000) based on 1000 circuit times
Jun 05 02:21:45.693 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4855ms (4855.105464ms, 60000.000000ms, Xm: 1412, a: 1.303164, r: 0.324000) based on 1000 circuit times
Jun 05 02:21:45.890 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4859ms (4858.627155ms, 60000.000000ms, Xm: 1412, a: 1.302399, r: 0.323000) based on 1000 circuit times
Jun 05 02:21:46.272 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4859ms (4858.659877ms, 60000.000000ms, Xm: 1412, a: 1.302392, r: 0.323000) based on 1000 circuit times
Jun 05 02:21:47.735 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4856ms (4855.867123ms, 60000.000000ms, Xm: 1412, a: 1.302998, r: 0.324000) based on 1000 circuit times
Jun 05 02:21:47.871 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4848ms (4848.188521ms, 60000.000000ms, Xm: 1412, a: 1.304670, r: 0.329000) based on 1000 circuit times
Jun 05 02:21:48.634 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4849ms (4849.251199ms, 60000.000000ms, Xm: 1412, a: 1.304438, r: 0.329000) based on 1000 circuit times
Jun 05 02:21:49.673 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4855ms (4855.371597ms, 60000.000000ms, Xm: 1412, a: 1.303106, r: 0.324000) based on 1000 circuit times
Jun 05 02:21:50.072 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4852ms (4851.826001ms, 60000.000000ms, Xm: 1412, a: 1.303877, r: 0.325000) based on 1000 circuit times
Jun 05 02:21:54.152 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4847ms (4846.576557ms, 60000.000000ms, Xm: 1412, a: 1.305021, r: 0.331000) based on 1000 circuit times
Jun 05 02:21:54.510 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4843ms (4842.990655ms, 60000.000000ms, Xm: 1412, a: 1.305805, r: 0.331000) based on 1000 circuit times
Jun 05 02:21:55.824 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4831ms (4831.240330ms, 60000.000000ms, Xm: 1412, a: 1.308384, r: 0.331000) based on 1000 circuit times
Jun 05 02:21:56.123 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4844ms (4844.484827ms, 60000.000000ms, Xm: 1412, a: 1.305478, r: 0.331000) based on 1000 circuit times
Jun 05 02:22:01.940 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4841ms (4841.233356ms, 60000.000000ms, Xm: 1412, a: 1.306190, r: 0.331000) based on 1000 circuit times
Jun 05 02:22:02.580 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4838ms (4838.021489ms, 60000.000000ms, Xm: 1412, a: 1.306894, r: 0.332000) based on 1000 circuit times
Jun 05 02:22:06.557 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4839ms (4838.715011ms, 60000.000000ms, Xm: 1412, a: 1.306742, r: 0.332000) based on 1000 circuit times
Jun 05 02:22:11.339 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4828ms (4828.309128ms, 60000.000000ms, Xm: 1412, a: 1.309030, r: 0.333000) based on 1000 circuit times
Jun 05 02:22:11.935 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4818ms (4817.736242ms, 60000.000000ms, Xm: 1412, a: 1.311368, r: 0.333000) based on 1000 circuit times
Jun 05 02:22:24.401 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4809ms (4809.444194ms, 60000.000000ms, Xm: 1412, a: 1.313211, r: 0.334000) based on 1000 circuit times
Jun 05 02:22:26.835 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4805ms (4805.285849ms, 60000.000000ms, Xm: 1409, a: 1.311860, r: 0.335000) based on 1000 circuit times
Jun 05 02:22:31.158 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4806ms (4806.039394ms, 60000.000000ms, Xm: 1409, a: 1.311693, r: 0.335000) based on 1000 circuit times
Jun 05 02:22:37.426 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4806ms (4806.042710ms, 60000.000000ms, Xm: 1409, a: 1.311692, r: 0.335000) based on 1000 circuit times
Jun 05 02:22:44.170 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4803ms (4803.392810ms, 60000.000000ms, Xm: 1409, a: 1.312282, r: 0.336000) based on 1000 circuit times
Jun 05 02:22:47.491 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4806ms (4805.692831ms, 60000.000000ms, Xm: 1409, a: 1.311770, r: 0.335000) based on 1000 circuit times
Jun 05 02:23:00.889 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4772ms (4771.947530ms, 60000.000000ms, Xm: 1743, a: 1.598017, r: 0.346000) based on 1000 circuit times
Jun 05 02:23:08.400 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4775ms (4775.310935ms, 60000.000000ms, Xm: 1743, a: 1.596900, r: 0.346000) based on 1000 circuit times
Jun 05 02:23:08.714 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4787ms (4787.251452ms, 60000.000000ms, Xm: 1743, a: 1.592953, r: 0.343000) based on 1000 circuit times
Jun 05 02:23:37.491 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4791ms (4790.738856ms, 60000.000000ms, Xm: 1743, a: 1.591806, r: 0.343000) based on 1000 circuit times
