Jun 04 13:55:11.027 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 2267 milliseconds.
Jun 04 13:55:11.027 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2267.452738ms, 60000.000000ms, Xm: 686, a: 1.346208, r: 0.258000
Jun 04 21:23:23.373 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5607ms (5606.680433ms, 60000.000000ms, Xm: 1588, a: 1.275830, r: 0.254000) based on 1000 circuit times
Jun 04 21:23:24.608 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5605ms (5604.754550ms, 60000.000000ms, Xm: 1588, a: 1.276177, r: 0.254000) based on 1000 circuit times
Jun 04 21:23:25.172 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5616ms (5616.429880ms, 60000.000000ms, Xm: 1588, a: 1.274075, r: 0.253000) based on 1000 circuit times
Jun 04 21:23:26.554 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5605ms (5604.673407ms, 60000.000000ms, Xm: 1588, a: 1.276192, r: 0.254000) based on 1000 circuit times
Jun 04 21:23:26.926 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5605ms (5605.007967ms, 60000.000000ms, Xm: 1588, a: 1.276131, r: 0.254000) based on 1000 circuit times
Jun 04 21:23:27.937 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5605ms (5605.007967ms, 60000.000000ms, Xm: 1588, a: 1.276131, r: 0.254000) based on 1000 circuit times
Jun 04 21:23:31.837 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5605ms (5605.497009ms, 60000.000000ms, Xm: 1588, a: 1.276043, r: 0.254000) based on 1000 circuit times
Jun 04 21:23:32.086 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5614ms (5614.251122ms, 60000.000000ms, Xm: 1588, a: 1.274466, r: 0.253000) based on 1000 circuit times
Jun 04 21:23:32.633 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5615ms (5615.184278ms, 60000.000000ms, Xm: 1588, a: 1.274299, r: 0.253000) based on 1000 circuit times
Jun 04 21:23:32.812 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5624ms (5624.189547ms, 60000.000000ms, Xm: 1588, a: 1.272684, r: 0.251000) based on 1000 circuit times
Jun 04 21:23:34.307 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5621ms (5621.211484ms, 60000.000000ms, Xm: 1588, a: 1.273217, r: 0.250000) based on 1000 circuit times
Jun 04 21:23:35.726 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5623ms (5623.122572ms, 60000.000000ms, Xm: 1588, a: 1.272875, r: 0.250000) based on 1000 circuit times
Jun 04 21:23:36.053 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5618ms (5617.750617ms, 60000.000000ms, Xm: 1588, a: 1.273838, r: 0.251000) based on 1000 circuit times
Jun 04 21:23:38.576 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5622ms (5622.008025ms, 60000.000000ms, Xm: 1588, a: 1.273074, r: 0.249000) based on 1000 circuit times
Jun 04 21:23:40.137 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5622ms (5622.008025ms, 60000.000000ms, Xm: 1588, a: 1.273074, r: 0.249000) based on 1000 circuit times
Jun 04 21:23:40.172 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5624ms (5624.483278ms, 60000.000000ms, Xm: 1588, a: 1.272631, r: 0.248000) based on 1000 circuit times
Jun 04 21:23:42.418 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5580ms (5579.903027ms, 60000.000000ms, Xm: 1670, a: 1.334141, r: 0.256000) based on 1000 circuit times
Jun 04 21:24:11.950 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5583ms (5582.752895ms, 60000.000000ms, Xm: 1670, a: 1.333576, r: 0.256000) based on 1000 circuit times
Jun 04 21:24:15.956 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5593ms (5593.325412ms, 60000.000000ms, Xm: 1670, a: 1.331489, r: 0.255000) based on 1000 circuit times
Jun 04 21:24:26.784 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5583ms (5582.545313ms, 60000.000000ms, Xm: 1670, a: 1.333618, r: 0.255000) based on 1000 circuit times
Jun 04 21:24:37.262 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5568ms (5568.269051ms, 60000.000000ms, Xm: 1670, a: 1.336453, r: 0.257000) based on 1000 circuit times
Jun 04 21:24:37.263 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5567ms (5567.125849ms, 60000.000000ms, Xm: 1670, a: 1.336681, r: 0.257000) based on 1000 circuit times
Jun 04 21:24:45.873 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5556ms (5556.214805ms, 60000.000000ms, Xm: 1686, a: 1.349568, r: 0.260000) based on 1000 circuit times
Jun 04 21:24:46.145 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5556ms (5556.214805ms, 60000.000000ms, Xm: 1686, a: 1.349568, r: 0.260000) based on 1000 circuit times
Jun 04 21:24:46.208 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5533ms (5532.876604ms, 60000.000000ms, Xm: 1686, a: 1.354348, r: 0.259000) based on 1000 circuit times
Jun 04 21:24:46.930 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5535ms (5535.381413ms, 60000.000000ms, Xm: 1686, a: 1.353832, r: 0.259000) based on 1000 circuit times
Jun 04 21:24:47.711 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5541ms (5540.515638ms, 60000.000000ms, Xm: 1686, a: 1.352777, r: 0.259000) based on 1000 circuit times
Jun 04 21:24:50.703 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5552ms (5552.001785ms, 60000.000000ms, Xm: 1686, a: 1.350427, r: 0.260000) based on 1000 circuit times
Jun 04 21:24:57.414 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5540ms (5539.863672ms, 60000.000000ms, Xm: 1686, a: 1.352911, r: 0.259000) based on 1000 circuit times
Jun 04 21:25:22.720 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5541ms (5540.651966ms, 60000.000000ms, Xm: 1686, a: 1.352749, r: 0.260000) based on 1000 circuit times
Jun 04 21:25:48.555 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5559ms (5559.187975ms, 60000.000000ms, Xm: 1686, a: 1.348962, r: 0.260000) based on 1000 circuit times
Jun 04 21:26:25.844 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5547ms (5546.854944ms, 60000.000000ms, Xm: 1686, a: 1.351478, r: 0.259000) based on 1000 circuit times
Jun 04 21:26:33.611 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5556ms (5556.346507ms, 60000.000000ms, Xm: 1686, a: 1.349541, r: 0.259000) based on 1000 circuit times
Jun 04 21:26:35.769 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5554ms (5554.349301ms, 60000.000000ms, Xm: 1686, a: 1.349948, r: 0.258000) based on 1000 circuit times
Jun 04 21:26:45.566 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5559ms (5559.019437ms, 60000.000000ms, Xm: 1686, a: 1.348997, r: 0.258000) based on 1000 circuit times
Jun 04 21:26:56.974 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5568ms (5568.273959ms, 60000.000000ms, Xm: 1686, a: 1.347119, r: 0.256000) based on 1000 circuit times
Jun 04 21:26:57.998 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5577ms (5576.549819ms, 60000.000000ms, Xm: 1686, a: 1.345446, r: 0.256000) based on 1000 circuit times
Jun 04 21:27:02.385 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5576ms (5575.753547ms, 60000.000000ms, Xm: 1686, a: 1.345607, r: 0.256000) based on 1000 circuit times
Jun 04 21:27:06.823 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5576ms (5575.509672ms, 60000.000000ms, Xm: 1686, a: 1.345656, r: 0.256000) based on 1000 circuit times
Jun 04 21:27:16.111 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5587ms (5586.622303ms, 60000.000000ms, Xm: 1686, a: 1.343419, r: 0.255000) based on 1000 circuit times
Jun 04 21:27:23.361 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5583ms (5582.631455ms, 60000.000000ms, Xm: 1686, a: 1.344221, r: 0.255000) based on 1000 circuit times
Jun 04 21:27:23.872 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5584ms (5583.918305ms, 60000.000000ms, Xm: 1686, a: 1.343962, r: 0.256000) based on 1000 circuit times
Jun 04 21:27:27.772 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5578ms (5577.997396ms, 60000.000000ms, Xm: 1686, a: 1.345154, r: 0.256000) based on 1000 circuit times
Jun 04 21:27:39.131 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5578ms (5577.997396ms, 60000.000000ms, Xm: 1686, a: 1.345154, r: 0.256000) based on 1000 circuit times
Jun 04 21:27:56.749 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5638ms (5637.598450ms, 60000.000000ms, Xm: 1598, a: 1.276617, r: 0.246000) based on 1000 circuit times
Jun 04 21:28:06.979 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5638ms (5637.598450ms, 60000.000000ms, Xm: 1598, a: 1.276617, r: 0.246000) based on 1000 circuit times
Jun 04 21:28:07.971 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5637ms (5636.552341ms, 60000.000000ms, Xm: 1598, a: 1.276805, r: 0.246000) based on 1000 circuit times
Jun 04 21:28:11.313 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5629ms (5628.914809ms, 60000.000000ms, Xm: 1598, a: 1.278180, r: 0.248000) based on 1000 circuit times
Jun 04 21:28:11.383 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5592ms (5591.598418ms, 60000.000000ms, Xm: 1665, a: 1.328533, r: 0.255000) based on 1000 circuit times
Jun 04 21:28:12.931 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5592ms (5591.598418ms, 60000.000000ms, Xm: 1665, a: 1.328533, r: 0.255000) based on 1000 circuit times
Jun 04 21:28:13.531 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5586ms (5585.774486ms, 60000.000000ms, Xm: 1665, a: 1.329677, r: 0.256000) based on 1000 circuit times
Jun 04 21:28:15.441 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5600ms (5599.511610ms, 60000.000000ms, Xm: 1665, a: 1.326984, r: 0.255000) based on 1000 circuit times
Jun 04 21:28:15.818 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5600ms (5600.405139ms, 60000.000000ms, Xm: 1665, a: 1.326809, r: 0.255000) based on 1000 circuit times
Jun 04 21:28:20.158 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5598ms (5597.775184ms, 60000.000000ms, Xm: 1665, a: 1.327323, r: 0.255000) based on 1000 circuit times
Jun 04 21:28:21.562 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5527ms (5527.469335ms, 60000.000000ms, Xm: 1787, a: 1.425301, r: 0.263000) based on 1000 circuit times
Jun 04 21:28:22.857 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5524ms (5523.523473ms, 60000.000000ms, Xm: 1787, a: 1.426203, r: 0.263000) based on 1000 circuit times
Jun 04 21:28:23.149 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5526ms (5526.377629ms, 60000.000000ms, Xm: 1787, a: 1.425550, r: 0.263000) based on 1000 circuit times
Jun 04 21:28:25.890 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5527ms (5526.879131ms, 60000.000000ms, Xm: 1787, a: 1.425435, r: 0.263000) based on 1000 circuit times
Jun 04 21:28:27.341 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5505ms (5505.473198ms, 60000.000000ms, Xm: 1787, a: 1.430351, r: 0.263000) based on 1000 circuit times
Jun 04 21:28:29.047 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5515ms (5514.813849ms, 60000.000000ms, Xm: 1787, a: 1.428200, r: 0.262000) based on 1000 circuit times
Jun 04 21:28:30.879 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5522ms (5521.874208ms, 60000.000000ms, Xm: 1787, a: 1.426580, r: 0.262000) based on 1000 circuit times
Jun 04 21:28:34.012 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5521ms (5520.741333ms, 60000.000000ms, Xm: 1787, a: 1.426840, r: 0.261000) based on 1000 circuit times
Jun 04 21:28:46.149 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5532ms (5531.934187ms, 60000.000000ms, Xm: 1787, a: 1.424282, r: 0.261000) based on 1000 circuit times
Jun 04 21:28:47.262 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5525ms (5525.108268ms, 60000.000000ms, Xm: 1787, a: 1.425840, r: 0.262000) based on 1000 circuit times
Jun 04 21:28:47.837 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5514ms (5513.879054ms, 60000.000000ms, Xm: 1787, a: 1.428415, r: 0.261000) based on 1000 circuit times
Jun 04 21:28:48.055 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5513ms (5512.506996ms, 60000.000000ms, Xm: 1787, a: 1.428730, r: 0.261000) based on 1000 circuit times
Jun 04 21:28:48.252 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5516ms (5516.080377ms, 60000.000000ms, Xm: 1787, a: 1.427909, r: 0.261000) based on 1000 circuit times
Jun 04 21:28:50.667 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5519ms (5519.081180ms, 60000.000000ms, Xm: 1787, a: 1.427220, r: 0.261000) based on 1000 circuit times
Jun 04 21:29:01.857 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5513ms (5513.399565ms, 60000.000000ms, Xm: 1787, a: 1.428525, r: 0.261000) based on 1000 circuit times
Jun 04 21:29:13.014 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 5500 milliseconds.
Jun 04 21:29:13.014 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5499.527628ms, 60000.000000ms, Xm: 1787, a: 1.431726, r: 0.261000
Jun 04 21:29:15.760 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5500ms (5499.527628ms, 60000.000000ms, Xm: 1787, a: 1.431726, r: 0.261000) based on 1000 circuit times
Jun 04 21:29:22.653 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5492ms (5492.227795ms, 60000.000000ms, Xm: 1787, a: 1.433420, r: 0.261000) based on 1000 circuit times
Jun 04 21:29:29.449 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5492ms (5491.638751ms, 60000.000000ms, Xm: 1787, a: 1.433557, r: 0.261000) based on 1000 circuit times
Jun 04 21:29:33.229 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5492ms (5491.787666ms, 60000.000000ms, Xm: 1787, a: 1.433522, r: 0.261000) based on 1000 circuit times
Jun 04 21:29:34.970 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5489ms (5489.246724ms, 60000.000000ms, Xm: 1787, a: 1.434114, r: 0.261000) based on 1000 circuit times
Jun 04 21:29:35.320 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5484ms (5483.750667ms, 60000.000000ms, Xm: 1776, a: 1.427534, r: 0.262000) based on 1000 circuit times
Jun 04 21:29:35.391 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5492ms (5491.721754ms, 60000.000000ms, Xm: 1776, a: 1.425697, r: 0.260000) based on 1000 circuit times
Jun 04 21:29:35.526 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5477ms (5477.135945ms, 60000.000000ms, Xm: 1776, a: 1.429063, r: 0.263000) based on 1000 circuit times
Jun 04 21:29:35.940 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5471ms (5471.320970ms, 60000.000000ms, Xm: 1776, a: 1.430413, r: 0.263000) based on 1000 circuit times
Jun 04 21:29:36.705 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5470ms (5469.659313ms, 60000.000000ms, Xm: 1776, a: 1.430799, r: 0.263000) based on 1000 circuit times
Jun 04 21:29:37.638 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5476ms (5475.626996ms, 60000.000000ms, Xm: 1776, a: 1.429413, r: 0.263000) based on 1000 circuit times
Jun 04 21:30:44.270 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5339ms (5339.439164ms, 60000.000000ms, Xm: 2084, a: 1.710655, r: 0.278000) based on 1000 circuit times
Jun 04 21:31:14.144 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5336ms (5335.769713ms, 60000.000000ms, Xm: 2084, a: 1.711906, r: 0.279000) based on 1000 circuit times
Jun 04 21:31:16.962 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5347ms (5347.050749ms, 60000.000000ms, Xm: 2084, a: 1.708069, r: 0.279000) based on 1000 circuit times
Jun 04 21:31:30.456 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5340ms (5339.964667ms, 60000.000000ms, Xm: 2084, a: 1.710476, r: 0.279000) based on 1000 circuit times
Jun 04 21:32:00.951 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5339ms (5339.410620ms, 60000.000000ms, Xm: 2084, a: 1.710665, r: 0.279000) based on 1000 circuit times
Jun 04 21:32:30.121 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5326ms (5326.419905ms, 60000.000000ms, Xm: 2084, a: 1.715105, r: 0.282000) based on 1000 circuit times
Jun 04 21:32:30.123 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5493ms (5492.826120ms, 60000.000000ms, Xm: 1695, a: 1.368849, r: 0.257000) based on 1000 circuit times
Jun 04 21:32:30.651 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5482ms (5481.725418ms, 60000.000000ms, Xm: 1713, a: 1.383661, r: 0.261000) based on 1000 circuit times
Jun 04 21:32:30.694 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we need to wait longer for circuits to finish. We will now assume a circuit is too slow to use after waiting 5624 milliseconds.
Jun 04 21:32:30.694 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5624.045393ms, 64457.943561ms, Xm: 1517, a: 1.228282, r: 0.242000
Jun 04 21:32:30.965 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 5447 milliseconds.
Jun 04 21:32:30.965 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5446.824828ms, 60000.000000ms, Xm: 1774, a: 1.434698, r: 0.268000
