Jun 09 22:25:46.367 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 3776 milliseconds.
Jun 09 22:25:46.367 [info] circuit_build_times_set_timeout(): Circuit timeout data: 3775.792295ms, 74077.655817ms, Xm: 763, a: 1.006460, r: 0.357000
Jun 10 01:26:27.526 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2428ms (2428.460897ms, 60000.000000ms, Xm: 771, a: 1.402775, r: 0.278000) based on 1000 circuit times
Jun 10 01:26:30.287 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2429ms (2429.344048ms, 60000.000000ms, Xm: 771, a: 1.402330, r: 0.278000) based on 1000 circuit times
Jun 10 01:26:30.940 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2440ms (2439.644980ms, 60000.000000ms, Xm: 772, a: 1.398753, r: 0.278000) based on 1000 circuit times
Jun 10 01:26:33.281 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2442ms (2441.618063ms, 60000.000000ms, Xm: 772, a: 1.397771, r: 0.278000) based on 1000 circuit times
Jun 10 01:26:33.780 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2441ms (2441.381095ms, 60000.000000ms, Xm: 772, a: 1.397889, r: 0.278000) based on 1000 circuit times
Jun 10 01:26:34.355 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2449ms (2448.643236ms, 60000.000000ms, Xm: 772, a: 1.394292, r: 0.278000) based on 1000 circuit times
Jun 10 01:26:35.570 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2455ms (2454.848326ms, 60000.000000ms, Xm: 767, a: 1.383471, r: 0.278000) based on 1000 circuit times
Jun 10 01:26:36.254 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2457ms (2456.772733ms, 60000.000000ms, Xm: 767, a: 1.382540, r: 0.278000) based on 1000 circuit times
Jun 10 01:26:36.394 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2456ms (2456.084329ms, 60000.000000ms, Xm: 767, a: 1.382872, r: 0.278000) based on 1000 circuit times
Jun 10 01:26:36.931 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2456ms (2455.681927ms, 60000.000000ms, Xm: 767, a: 1.383067, r: 0.278000) based on 1000 circuit times
Jun 10 01:26:39.792 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2442ms (2442.167211ms, 60000.000000ms, Xm: 781, a: 1.411706, r: 0.278000) based on 1000 circuit times
Jun 10 01:26:41.771 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2433ms (2432.733894ms, 60000.000000ms, Xm: 794, a: 1.437399, r: 0.279000) based on 1000 circuit times
Jun 10 01:26:43.010 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2433ms (2433.316276ms, 60000.000000ms, Xm: 794, a: 1.437092, r: 0.279000) based on 1000 circuit times
Jun 10 01:26:43.607 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2440ms (2439.927630ms, 60000.000000ms, Xm: 794, a: 1.433619, r: 0.280000) based on 1000 circuit times
Jun 10 01:26:43.728 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2455ms (2454.654105ms, 60000.000000ms, Xm: 770, a: 1.388224, r: 0.279000) based on 1000 circuit times
Jun 10 01:26:45.800 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2454ms (2454.212585ms, 60000.000000ms, Xm: 770, a: 1.388439, r: 0.279000) based on 1000 circuit times
Jun 10 01:26:46.813 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2458ms (2457.851027ms, 60000.000000ms, Xm: 770, a: 1.386667, r: 0.280000) based on 1000 circuit times
Jun 10 01:26:47.682 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2450ms (2449.722290ms, 60000.000000ms, Xm: 770, a: 1.390636, r: 0.279000) based on 1000 circuit times
Jun 10 01:26:50.060 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2443ms (2442.879091ms, 60000.000000ms, Xm: 770, a: 1.394005, r: 0.278000) based on 1000 circuit times
Jun 10 01:26:54.768 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2435ms (2434.936910ms, 60000.000000ms, Xm: 770, a: 1.397948, r: 0.278000) based on 1000 circuit times
Jun 10 01:26:55.695 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2435ms (2434.936910ms, 60000.000000ms, Xm: 770, a: 1.397948, r: 0.278000) based on 1000 circuit times
Jun 10 01:26:55.755 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2439ms (2439.472780ms, 60000.000000ms, Xm: 770, a: 1.395692, r: 0.279000) based on 1000 circuit times
Jun 10 01:26:57.361 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2434ms (2434.033484ms, 60000.000000ms, Xm: 769, a: 1.396822, r: 0.278000) based on 1000 circuit times
Jun 10 01:26:58.837 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2426ms (2426.448971ms, 60000.000000ms, Xm: 769, a: 1.400616, r: 0.278000) based on 1000 circuit times
Jun 10 01:27:01.299 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2429ms (2429.033412ms, 60000.000000ms, Xm: 769, a: 1.399319, r: 0.278000) based on 1000 circuit times
Jun 10 01:27:04.168 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2430ms (2430.479952ms, 60000.000000ms, Xm: 769, a: 1.398595, r: 0.278000) based on 1000 circuit times
Jun 10 01:27:05.718 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2438ms (2438.462608ms, 60000.000000ms, Xm: 769, a: 1.394621, r: 0.278000) based on 1000 circuit times
Jun 10 01:27:05.718 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2439ms (2438.776906ms, 60000.000000ms, Xm: 768, a: 1.392895, r: 0.278000) based on 1000 circuit times
Jun 10 01:27:07.997 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2439ms (2439.474067ms, 60000.000000ms, Xm: 768, a: 1.392551, r: 0.278000) based on 1000 circuit times
Jun 10 01:27:08.456 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2438ms (2437.948216ms, 60000.000000ms, Xm: 768, a: 1.393305, r: 0.278000) based on 1000 circuit times
Jun 10 01:27:09.060 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2431ms (2431.070885ms, 60000.000000ms, Xm: 768, a: 1.396721, r: 0.277000) based on 1000 circuit times
Jun 10 01:27:09.454 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2441ms (2440.640060ms, 60000.000000ms, Xm: 768, a: 1.391975, r: 0.278000) based on 1000 circuit times
Jun 10 01:27:10.897 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2432ms (2431.862383ms, 60000.000000ms, Xm: 768, a: 1.396326, r: 0.277000) based on 1000 circuit times
Jun 10 01:27:11.232 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2429ms (2429.485384ms, 60000.000000ms, Xm: 768, a: 1.397512, r: 0.277000) based on 1000 circuit times
Jun 10 01:27:12.038 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2429ms (2428.858793ms, 60000.000000ms, Xm: 768, a: 1.397825, r: 0.277000) based on 1000 circuit times
Jun 10 01:27:12.894 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2426ms (2425.827856ms, 60000.000000ms, Xm: 768, a: 1.399343, r: 0.277000) based on 1000 circuit times
Jun 10 01:27:13.883 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2417ms (2416.594933ms, 60000.000000ms, Xm: 768, a: 1.403998, r: 0.276000) based on 1000 circuit times
Jun 10 01:27:14.762 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2425ms (2424.520619ms, 60000.000000ms, Xm: 768, a: 1.399999, r: 0.277000) based on 1000 circuit times
Jun 10 01:27:18.935 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2424ms (2423.987630ms, 60000.000000ms, Xm: 769, a: 1.401854, r: 0.277000) based on 1000 circuit times
Jun 10 01:27:20.105 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2423ms (2422.919578ms, 60000.000000ms, Xm: 769, a: 1.402392, r: 0.277000) based on 1000 circuit times
Jun 10 01:27:20.381 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2428ms (2428.399852ms, 60000.000000ms, Xm: 769, a: 1.399637, r: 0.278000) based on 1000 circuit times
Jun 10 01:27:20.713 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2428ms (2427.724440ms, 60000.000000ms, Xm: 770, a: 1.401560, r: 0.278000) based on 1000 circuit times
Jun 10 01:27:21.254 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2430ms (2429.586106ms, 60000.000000ms, Xm: 786, a: 1.426150, r: 0.279000) based on 1000 circuit times
Jun 10 01:27:22.420 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2436ms (2435.808526ms, 60000.000000ms, Xm: 786, a: 1.422925, r: 0.279000) based on 1000 circuit times
Jun 10 01:27:22.756 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2428ms (2427.563793ms, 60000.000000ms, Xm: 786, a: 1.427203, r: 0.279000) based on 1000 circuit times
Jun 10 01:27:24.627 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2428ms (2427.860204ms, 60000.000000ms, Xm: 786, a: 1.427049, r: 0.279000) based on 1000 circuit times
Jun 10 01:27:24.807 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2420ms (2420.492844ms, 60000.000000ms, Xm: 786, a: 1.430904, r: 0.278000) based on 1000 circuit times
Jun 10 01:27:25.956 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2412ms (2411.943048ms, 60000.000000ms, Xm: 786, a: 1.435420, r: 0.277000) based on 1000 circuit times
Jun 10 01:27:26.700 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2408ms (2408.220680ms, 60000.000000ms, Xm: 786, a: 1.437400, r: 0.277000) based on 1000 circuit times
Jun 10 01:27:29.856 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2402ms (2401.633856ms, 60000.000000ms, Xm: 786, a: 1.440925, r: 0.276000) based on 1000 circuit times
Jun 10 01:27:30.399 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2412ms (2412.007230ms, 60000.000000ms, Xm: 786, a: 1.435386, r: 0.277000) based on 1000 circuit times
Jun 10 01:27:33.489 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2410ms (2409.529001ms, 60000.000000ms, Xm: 786, a: 1.436703, r: 0.276000) based on 1000 circuit times
Jun 10 01:27:34.966 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2408ms (2408.351242ms, 60000.000000ms, Xm: 786, a: 1.437331, r: 0.276000) based on 1000 circuit times
Jun 10 01:27:36.529 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2409ms (2408.562433ms, 60000.000000ms, Xm: 786, a: 1.437218, r: 0.276000) based on 1000 circuit times
Jun 10 01:27:37.602 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2408ms (2408.372345ms, 60000.000000ms, Xm: 788, a: 1.440589, r: 0.276000) based on 1000 circuit times
Jun 10 01:27:41.747 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2412ms (2411.581989ms, 60000.000000ms, Xm: 788, a: 1.438874, r: 0.276000) based on 1000 circuit times
Jun 10 01:27:41.839 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2414ms (2413.964919ms, 60000.000000ms, Xm: 788, a: 1.437604, r: 0.276000) based on 1000 circuit times
Jun 10 01:27:42.096 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2407ms (2407.085263ms, 60000.000000ms, Xm: 788, a: 1.441279, r: 0.275000) based on 1000 circuit times
Jun 10 01:27:42.691 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2411ms (2411.049506ms, 60000.000000ms, Xm: 789, a: 1.440792, r: 0.276000) based on 1000 circuit times
Jun 10 01:27:43.407 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2416ms (2415.795919ms, 60000.000000ms, Xm: 789, a: 1.438259, r: 0.277000) based on 1000 circuit times
Jun 10 01:27:43.440 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2419ms (2418.702556ms, 60000.000000ms, Xm: 771, a: 1.407715, r: 0.276000) based on 1000 circuit times
Jun 10 01:27:43.628 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2418ms (2418.466543ms, 60000.000000ms, Xm: 771, a: 1.407835, r: 0.276000) based on 1000 circuit times
Jun 10 01:27:43.629 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2419ms (2419.323844ms, 60000.000000ms, Xm: 771, a: 1.407399, r: 0.276000) based on 1000 circuit times
Jun 10 01:27:43.755 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2417ms (2416.645538ms, 60000.000000ms, Xm: 771, a: 1.408763, r: 0.275000) based on 1000 circuit times
Jun 10 01:27:43.847 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2421ms (2420.674884ms, 60000.000000ms, Xm: 765, a: 1.397171, r: 0.275000) based on 1000 circuit times
Jun 10 01:27:43.973 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2419ms (2418.909641ms, 60000.000000ms, Xm: 765, a: 1.398057, r: 0.275000) based on 1000 circuit times
Jun 10 01:27:44.414 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2425ms (2424.554152ms, 60000.000000ms, Xm: 765, a: 1.395232, r: 0.276000) based on 1000 circuit times
Jun 10 01:27:45.094 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2422ms (2422.379278ms, 60000.000000ms, Xm: 765, a: 1.396318, r: 0.275000) based on 1000 circuit times
Jun 10 01:27:45.908 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2428ms (2428.266495ms, 60000.000000ms, Xm: 765, a: 1.393384, r: 0.276000) based on 1000 circuit times
Jun 10 01:27:46.062 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2425ms (2424.875224ms, 60000.000000ms, Xm: 765, a: 1.395072, r: 0.276000) based on 1000 circuit times
Jun 10 01:27:49.151 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2412ms (2411.852923ms, 60000.000000ms, Xm: 765, a: 1.401614, r: 0.275000) based on 1000 circuit times
Jun 10 01:27:49.849 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2404ms (2404.326647ms, 60000.000000ms, Xm: 764, a: 1.403836, r: 0.274000) based on 1000 circuit times
Jun 10 01:27:50.730 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2400ms (2400.349313ms, 60000.000000ms, Xm: 764, a: 1.405866, r: 0.274000) based on 1000 circuit times
Jun 10 01:27:51.624 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2408ms (2408.074666ms, 60000.000000ms, Xm: 764, a: 1.401931, r: 0.275000) based on 1000 circuit times
Jun 10 01:27:52.931 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2405ms (2405.263992ms, 60000.000000ms, Xm: 764, a: 1.403359, r: 0.274000) based on 1000 circuit times
Jun 10 01:27:53.333 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2407ms (2407.218854ms, 60000.000000ms, Xm: 764, a: 1.402365, r: 0.274000) based on 1000 circuit times
Jun 10 01:27:55.201 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2404ms (2404.345210ms, 60000.000000ms, Xm: 764, a: 1.403826, r: 0.274000) based on 1000 circuit times
Jun 10 01:27:56.993 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2397ms (2396.640694ms, 60000.000000ms, Xm: 764, a: 1.407767, r: 0.273000) based on 1000 circuit times
Jun 10 01:27:57.969 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2393ms (2393.009127ms, 60000.000000ms, Xm: 764, a: 1.409637, r: 0.273000) based on 1000 circuit times
Jun 10 01:27:59.272 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2387ms (2386.537714ms, 60000.000000ms, Xm: 764, a: 1.412988, r: 0.272000) based on 1000 circuit times
Jun 10 01:28:00.849 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2387ms (2387.449072ms, 60000.000000ms, Xm: 764, a: 1.412515, r: 0.272000) based on 1000 circuit times
Jun 10 01:28:00.934 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2386ms (2385.739314ms, 60000.000000ms, Xm: 766, a: 1.416656, r: 0.273000) based on 1000 circuit times
Jun 10 01:28:02.676 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2388ms (2388.265471ms, 60000.000000ms, Xm: 766, a: 1.415338, r: 0.272000) based on 1000 circuit times
Jun 10 01:28:03.212 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2379ms (2378.997262ms, 60000.000000ms, Xm: 768, a: 1.423469, r: 0.274000) based on 1000 circuit times
Jun 10 01:28:05.441 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2379ms (2378.555420ms, 60000.000000ms, Xm: 768, a: 1.423703, r: 0.274000) based on 1000 circuit times
Jun 10 01:28:06.179 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2376ms (2376.375932ms, 60000.000000ms, Xm: 768, a: 1.424859, r: 0.275000) based on 1000 circuit times
Jun 10 01:28:06.885 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2374ms (2374.300273ms, 60000.000000ms, Xm: 767, a: 1.424318, r: 0.274000) based on 1000 circuit times
Jun 10 01:28:22.303 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2377ms (2376.576668ms, 60000.000000ms, Xm: 767, a: 1.423111, r: 0.274000) based on 1000 circuit times
Jun 10 01:28:41.286 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2375ms (2375.168402ms, 60000.000000ms, Xm: 767, a: 1.423857, r: 0.274000) based on 1000 circuit times
Jun 10 01:28:41.884 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2373ms (2372.650463ms, 60000.000000ms, Xm: 767, a: 1.425194, r: 0.274000) based on 1000 circuit times
Jun 10 01:28:42.117 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2365ms (2364.946436ms, 60000.000000ms, Xm: 767, a: 1.429311, r: 0.274000) based on 1000 circuit times
Jun 10 01:28:57.773 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2367ms (2367.461529ms, 60000.000000ms, Xm: 767, a: 1.427963, r: 0.275000) based on 1000 circuit times
Jun 10 01:29:00.105 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2363ms (2363.082409ms, 60000.000000ms, Xm: 767, a: 1.430312, r: 0.274000) based on 1000 circuit times
Jun 10 01:29:00.683 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2367ms (2367.155201ms, 60000.000000ms, Xm: 767, a: 1.428127, r: 0.274000) based on 1000 circuit times
