Jun 06 13:57:01.427 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 2972 milliseconds.
Jun 06 13:57:01.427 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2972.046292ms, 60000.000000ms, Xm: 681, a: 1.092297, r: 0.245000
Jun 06 16:11:30.555 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4052ms (4052.048795ms, 94547.441383ms, Xm: 746, a: 0.951063, r: 0.375000) based on 1000 circuit times
Jun 06 16:11:31.019 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4062ms (4061.758462ms, 95197.150597ms, Xm: 746, a: 0.949719, r: 0.373000) based on 1000 circuit times
Jun 06 16:11:38.715 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4048ms (4047.817620ms, 94265.222952ms, Xm: 746, a: 0.951650, r: 0.375000) based on 1000 circuit times
Jun 06 16:11:45.087 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4060ms (4059.955974ms, 95076.320755ms, Xm: 746, a: 0.949968, r: 0.374000) based on 1000 circuit times
Jun 06 16:11:49.225 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4063ms (4062.534402ms, 95249.196562ms, Xm: 746, a: 0.949612, r: 0.373000) based on 1000 circuit times
Jun 06 16:11:52.619 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4066ms (4066.131902ms, 95490.739501ms, Xm: 746, a: 0.949117, r: 0.373000) based on 1000 circuit times
Jun 06 16:11:54.812 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4072ms (4071.558900ms, 95855.871813ms, Xm: 746, a: 0.948371, r: 0.373000) based on 1000 circuit times
Jun 06 16:11:56.761 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4074ms (4073.543685ms, 96470.489357ms, Xm: 744, a: 0.946601, r: 0.373000) based on 1000 circuit times
Jun 06 16:11:58.429 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4082ms (4081.782331ms, 97029.817310ms, Xm: 744, a: 0.945478, r: 0.372000) based on 1000 circuit times
Jun 06 16:12:00.920 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 94954ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:12:00.920 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4051ms (4051.055871ms, 94364.000000ms, Xm: 744, a: 0.949694, r: 0.376000) based on 1000 circuit times
Jun 06 16:12:01.232 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 98655ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:12:01.232 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4070ms (4069.572914ms, 94364.000000ms, Xm: 734, a: 0.939662, r: 0.372000) based on 1000 circuit times
Jun 06 16:12:02.438 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 98602ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:12:02.438 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4069ms (4068.804792ms, 94364.000000ms, Xm: 734, a: 0.939765, r: 0.372000) based on 1000 circuit times
Jun 06 16:12:02.728 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 97483ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:12:02.728 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4053ms (4052.606535ms, 94364.000000ms, Xm: 734, a: 0.941959, r: 0.374000) based on 1000 circuit times
Jun 06 16:12:03.232 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 98036ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:12:03.232 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4061ms (4060.631278ms, 94364.000000ms, Xm: 734, a: 0.940870, r: 0.372000) based on 1000 circuit times
Jun 06 16:12:05.661 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 96955ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:12:05.661 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4045ms (4044.932917ms, 94364.000000ms, Xm: 734, a: 0.943005, r: 0.374000) based on 1000 circuit times
Jun 06 16:12:58.231 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 97087ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:12:58.231 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4047ms (4046.842378ms, 94364.000000ms, Xm: 734, a: 0.942745, r: 0.375000) based on 1000 circuit times
Jun 06 16:13:15.243 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 97530ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:13:15.243 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4053ms (4053.299045ms, 94364.000000ms, Xm: 734, a: 0.941865, r: 0.374000) based on 1000 circuit times
Jun 06 16:13:29.959 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 97282ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:13:29.959 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4050ms (4049.683632ms, 94364.000000ms, Xm: 734, a: 0.942357, r: 0.375000) based on 1000 circuit times
Jun 06 16:13:34.174 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4020ms (4019.747233ms, 91719.065508ms, Xm: 749, a: 0.957865, r: 0.375000) based on 1000 circuit times
Jun 06 16:13:34.652 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4024ms (4023.545173ms, 91967.242922ms, Xm: 749, a: 0.957327, r: 0.375000) based on 1000 circuit times
Jun 06 16:13:35.763 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 97614ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:13:35.763 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4055ms (4054.516654ms, 94364.000000ms, Xm: 734, a: 0.941700, r: 0.373000) based on 1000 circuit times
Jun 06 16:13:43.775 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 98738ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:13:43.775 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4067ms (4067.155225ms, 94364.000000ms, Xm: 733, a: 0.939240, r: 0.372000) based on 1000 circuit times
Jun 06 16:13:43.852 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 99882ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:13:43.852 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4080ms (4079.940367ms, 94364.000000ms, Xm: 732, a: 0.936778, r: 0.372000) based on 1000 circuit times
Jun 06 16:13:45.364 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 100211ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:13:45.364 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4085ms (4084.627672ms, 94364.000000ms, Xm: 732, a: 0.936152, r: 0.372000) based on 1000 circuit times
Jun 06 16:13:45.365 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 99690ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:13:45.365 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4077ms (4077.193300ms, 94364.000000ms, Xm: 732, a: 0.937145, r: 0.372000) based on 1000 circuit times
Jun 06 16:13:46.355 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 99244ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:13:46.355 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4071ms (4070.810113ms, 94364.000000ms, Xm: 732, a: 0.938001, r: 0.372000) based on 1000 circuit times
Jun 06 16:14:10.231 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 98605ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:14:10.231 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4065ms (4065.240584ms, 94364.000000ms, Xm: 733, a: 0.939498, r: 0.372000) based on 1000 circuit times
Jun 06 16:14:36.003 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 98281ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:14:36.003 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4061ms (4060.564734ms, 94364.000000ms, Xm: 733, a: 0.940130, r: 0.373000) based on 1000 circuit times
Jun 06 16:14:36.379 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 98344ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:14:36.379 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4061ms (4061.473654ms, 94364.000000ms, Xm: 733, a: 0.940007, r: 0.373000) based on 1000 circuit times
Jun 06 16:14:36.472 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 97838ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:14:36.472 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4054ms (4054.169671ms, 94364.000000ms, Xm: 733, a: 0.940996, r: 0.374000) based on 1000 circuit times
Jun 06 16:14:41.124 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 96900ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:14:41.124 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4041ms (4040.533103ms, 94364.000000ms, Xm: 733, a: 0.942853, r: 0.375000) based on 1000 circuit times
Jun 06 16:15:38.131 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 96074ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:15:38.132 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4028ms (4028.474883ms, 94364.000000ms, Xm: 733, a: 0.944507, r: 0.374000) based on 1000 circuit times
Jun 06 16:15:43.084 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 96031ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:15:43.084 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4028ms (4027.844258ms, 94364.000000ms, Xm: 733, a: 0.944594, r: 0.374000) based on 1000 circuit times
Jun 06 16:16:31.902 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 96918ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:16:31.902 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4041ms (4040.805264ms, 94364.000000ms, Xm: 733, a: 0.942816, r: 0.375000) based on 1000 circuit times
Jun 06 16:16:37.749 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 96575ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:16:37.749 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4036ms (4035.790024ms, 94364.000000ms, Xm: 733, a: 0.943503, r: 0.375000) based on 1000 circuit times
Jun 06 16:16:46.340 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 96599ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:16:46.340 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4036ms (4036.152251ms, 94364.000000ms, Xm: 733, a: 0.943453, r: 0.375000) based on 1000 circuit times
Jun 06 16:16:47.220 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 97245ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:16:47.220 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4049ms (4049.145265ms, 94364.000000ms, Xm: 734, a: 0.942431, r: 0.376000) based on 1000 circuit times
Jun 06 16:16:49.569 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 96160ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:16:49.569 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4033ms (4033.308043ms, 94364.000000ms, Xm: 734, a: 0.944598, r: 0.375000) based on 1000 circuit times
Jun 06 16:16:55.601 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 95548ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:16:55.601 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4024ms (4024.310367ms, 94364.000000ms, Xm: 734, a: 0.945838, r: 0.374000) based on 1000 circuit times
Jun 06 16:16:56.381 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 96129ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:16:56.381 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4033ms (4032.844233ms, 94364.000000ms, Xm: 734, a: 0.944662, r: 0.375000) based on 1000 circuit times
Jun 06 16:16:56.471 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 96888ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:16:56.471 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4044ms (4043.951481ms, 94364.000000ms, Xm: 734, a: 0.943140, r: 0.375000) based on 1000 circuit times
Jun 06 16:17:06.219 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 98070ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:17:06.219 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4061ms (4061.120472ms, 94364.000000ms, Xm: 734, a: 0.940804, r: 0.373000) based on 1000 circuit times
Jun 06 16:17:06.998 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 98833ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:17:06.998 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4072ms (4072.143509ms, 94364.000000ms, Xm: 734, a: 0.939315, r: 0.373000) based on 1000 circuit times
Jun 06 16:17:08.115 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 99050ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:17:08.115 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4075ms (4075.259228ms, 94364.000000ms, Xm: 734, a: 0.938896, r: 0.372000) based on 1000 circuit times
Jun 06 16:17:11.251 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 98907ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:17:11.251 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4073ms (4073.208495ms, 94364.000000ms, Xm: 734, a: 0.939172, r: 0.373000) based on 1000 circuit times
Jun 06 16:17:11.543 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 98860ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:17:11.543 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4073ms (4072.524174ms, 94364.000000ms, Xm: 734, a: 0.939264, r: 0.373000) based on 1000 circuit times
Jun 06 16:17:16.131 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 99137ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:17:16.131 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4077ms (4076.506599ms, 94364.000000ms, Xm: 734, a: 0.938729, r: 0.373000) based on 1000 circuit times
Jun 06 16:17:16.481 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 98126ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:17:16.481 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4062ms (4061.932542ms, 94364.000000ms, Xm: 734, a: 0.940694, r: 0.374000) based on 1000 circuit times
Jun 06 16:17:17.172 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 98459ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:17:17.172 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4067ms (4066.746314ms, 94364.000000ms, Xm: 734, a: 0.940043, r: 0.373000) based on 1000 circuit times
Jun 06 16:17:22.867 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 99071ms is more than twice the maximum build time we have ever observed. Capping it to 94364ms.
Jun 06 16:17:22.867 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4076ms (4075.554720ms, 94364.000000ms, Xm: 734, a: 0.938857, r: 0.372000) based on 1000 circuit times
Jun 06 16:17:28.856 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4104ms (4104.222388ms, 101078.121333ms, Xm: 734, a: 0.935033, r: 0.370000) based on 1000 circuit times
Jun 06 16:18:17.896 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4111ms (4111.391140ms, 101584.117278ms, Xm: 734, a: 0.934086, r: 0.370000) based on 1000 circuit times
Jun 06 16:18:52.844 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4116ms (4116.426665ms, 101940.525863ms, Xm: 734, a: 0.933423, r: 0.371000) based on 1000 circuit times
Jun 06 16:18:57.773 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4118ms (4118.460206ms, 102084.687764ms, Xm: 734, a: 0.933156, r: 0.371000) based on 1000 circuit times
