Jun 05 04:22:45.474 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 4617 milliseconds.
Jun 05 04:22:45.474 [info] circuit_build_times_set_timeout(): Circuit timeout data: 4616.730864ms, 84078.563505ms, Xm: 971, a: 1.032276, r: 0.330000
Jun 05 09:27:11.780 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4722ms (4722.375183ms, 85716.262945ms, Xm: 995, a: 1.033463, r: 0.300000) based on 1000 circuit times
Jun 05 09:27:40.165 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4705ms (4704.999270ms, 84816.902753ms, Xm: 995, a: 1.035916, r: 0.302000) based on 1000 circuit times
Jun 05 09:27:40.232 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4691ms (4690.557797ms, 84389.578338ms, Xm: 993, a: 1.036624, r: 0.302000) based on 1000 circuit times
Jun 05 09:29:38.750 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4713ms (4713.460057ms, 89561.076324ms, Xm: 969, a: 1.017400, r: 0.297000) based on 1000 circuit times
Jun 05 09:29:44.776 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4723ms (4723.068210ms, 89911.664937ms, Xm: 970, a: 1.016754, r: 0.296000) based on 1000 circuit times
Jun 05 09:29:44.904 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4717ms (4717.250732ms, 88911.477628ms, Xm: 974, a: 1.020201, r: 0.297000) based on 1000 circuit times
Jun 05 09:29:45.617 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4714ms (4714.366712ms, 88756.027351ms, Xm: 974, a: 1.020596, r: 0.297000) based on 1000 circuit times
Jun 05 09:29:46.303 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4699ms (4699.482859ms, 87956.589836ms, Xm: 974, a: 1.022647, r: 0.299000) based on 1000 circuit times
Jun 05 09:29:46.783 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4705ms (4704.757993ms, 88239.388173ms, Xm: 974, a: 1.021918, r: 0.300000) based on 1000 circuit times
Jun 05 09:29:52.027 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4703ms (4702.974296ms, 88143.698628ms, Xm: 974, a: 1.022164, r: 0.300000) based on 1000 circuit times
Jun 05 09:29:52.117 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4715ms (4714.698869ms, 88773.921804ms, Xm: 974, a: 1.020551, r: 0.297000) based on 1000 circuit times
Jun 05 09:29:54.996 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4795ms (4794.837921ms, 101531.072065ms, Xm: 930, a: 0.981298, r: 0.290000) based on 1000 circuit times
Jun 05 09:29:59.181 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4777ms (4777.466513ms, 99881.536197ms, Xm: 933, a: 0.985414, r: 0.290000) based on 1000 circuit times
Jun 05 09:30:04.972 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4771ms (4770.662553ms, 99475.050744ms, Xm: 933, a: 0.986275, r: 0.290000) based on 1000 circuit times
Jun 05 09:30:06.638 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4767ms (4767.070832ms, 99260.907125ms, Xm: 933, a: 0.986730, r: 0.291000) based on 1000 circuit times
Jun 05 09:30:07.386 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4776ms (4776.076234ms, 99798.389788ms, Xm: 933, a: 0.985590, r: 0.289000) based on 1000 circuit times
Jun 05 09:30:14.069 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4794ms (4794.176235ms, 100884.397921ms, Xm: 933, a: 0.983312, r: 0.289000) based on 1000 circuit times
Jun 05 09:30:14.270 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4787ms (4787.090981ms, 100458.368653ms, Xm: 933, a: 0.984201, r: 0.288000) based on 1000 circuit times
Jun 05 09:30:16.729 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4788ms (4788.133263ms, 100520.966484ms, Xm: 933, a: 0.984070, r: 0.288000) based on 1000 circuit times
Jun 05 09:30:29.158 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4783ms (4783.034007ms, 100214.954684ms, Xm: 933, a: 0.984712, r: 0.289000) based on 1000 circuit times
Jun 05 09:30:30.506 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4801ms (4800.638455ms, 101273.987950ms, Xm: 933, a: 0.982503, r: 0.288000) based on 1000 circuit times
Jun 05 09:30:31.376 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4795ms (4795.169958ms, 100944.243268ms, Xm: 933, a: 0.983188, r: 0.289000) based on 1000 circuit times
Jun 05 09:30:46.695 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4799ms (4798.821332ms, 101772.611106ms, Xm: 930, a: 0.980802, r: 0.288000) based on 1000 circuit times
Jun 05 09:30:46.788 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4812ms (4812.287637ms, 104255.031412ms, Xm: 922, a: 0.974010, r: 0.287000) based on 1000 circuit times
Jun 05 09:30:46.880 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4813ms (4812.933163ms, 104295.052145ms, Xm: 922, a: 0.973931, r: 0.287000) based on 1000 circuit times
Jun 05 09:30:46.881 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4814ms (4814.167627ms, 104371.613113ms, Xm: 922, a: 0.973780, r: 0.287000) based on 1000 circuit times
Jun 05 09:30:46.995 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4815ms (4815.379717ms, 104446.821993ms, Xm: 922, a: 0.973632, r: 0.287000) based on 1000 circuit times
Jun 05 09:30:47.194 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4804ms (4803.552823ms, 103714.480400ms, Xm: 922, a: 0.975083, r: 0.287000) based on 1000 circuit times
Jun 05 09:31:18.079 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4816ms (4816.192012ms, 104920.479347ms, Xm: 920, a: 0.972256, r: 0.285000) based on 1000 circuit times
Jun 05 09:31:24.329 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4829ms (4829.239685ms, 105735.850738ms, Xm: 920, a: 0.970669, r: 0.286000) based on 1000 circuit times
Jun 05 09:31:24.442 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4845ms (4844.603660ms, 106701.242758ms, Xm: 920, a: 0.968813, r: 0.286000) based on 1000 circuit times
Jun 05 09:31:25.324 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4845ms (4845.327074ms, 106746.839142ms, Xm: 920, a: 0.968726, r: 0.286000) based on 1000 circuit times
Jun 05 09:31:28.749 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4849ms (4849.058484ms, 106982.228880ms, Xm: 920, a: 0.968277, r: 0.287000) based on 1000 circuit times
Jun 05 09:31:31.608 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4860ms (4860.245571ms, 107689.970615ms, Xm: 920, a: 0.966937, r: 0.285000) based on 1000 circuit times
Jun 05 09:31:38.004 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4859ms (4858.825918ms, 107599.989236ms, Xm: 920, a: 0.967107, r: 0.285000) based on 1000 circuit times
Jun 05 09:31:38.005 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4869ms (4868.603723ms, 108220.725020ms, Xm: 920, a: 0.965940, r: 0.285000) based on 1000 circuit times
Jun 05 09:31:38.753 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4876ms (4875.961867ms, 108689.383500ms, Xm: 920, a: 0.965065, r: 0.285000) based on 1000 circuit times
Jun 05 09:31:39.955 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4873ms (4873.125870ms, 108070.886205ms, Xm: 922, a: 0.966661, r: 0.285000) based on 1000 circuit times
Jun 05 09:31:42.106 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4861ms (4860.703336ms, 107284.470971ms, Xm: 922, a: 0.968145, r: 0.284000) based on 1000 circuit times
Jun 05 09:31:42.676 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4869ms (4868.754272ms, 107793.713716ms, Xm: 922, a: 0.967182, r: 0.285000) based on 1000 circuit times
Jun 05 09:31:42.947 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4866ms (4866.284613ms, 107420.370702ms, Xm: 923, a: 0.968108, r: 0.285000) based on 1000 circuit times
Jun 05 09:31:44.739 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4858ms (4858.243800ms, 106913.272031ms, Xm: 923, a: 0.969072, r: 0.284000) based on 1000 circuit times
Jun 05 09:31:46.753 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4876ms (4875.698403ms, 108016.042109ms, Xm: 923, a: 0.966984, r: 0.285000) based on 1000 circuit times
Jun 05 09:31:47.842 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4899ms (4898.610989ms, 112403.756325ms, Xm: 910, a: 0.956142, r: 0.282000) based on 1000 circuit times
Jun 05 09:31:48.197 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4903ms (4903.215689ms, 112706.350501ms, Xm: 910, a: 0.955609, r: 0.281000) based on 1000 circuit times
Jun 05 09:31:48.662 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4894ms (4893.938044ms, 112097.218267ms, Xm: 910, a: 0.956684, r: 0.283000) based on 1000 circuit times
Jun 05 09:31:48.720 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4884ms (4883.711753ms, 111428.287702ms, Xm: 910, a: 0.957875, r: 0.285000) based on 1000 circuit times
Jun 05 09:31:50.546 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4887ms (4886.945917ms, 111639.561909ms, Xm: 910, a: 0.957498, r: 0.285000) based on 1000 circuit times
Jun 05 09:31:51.259 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4885ms (4885.289313ms, 111531.310500ms, Xm: 910, a: 0.957691, r: 0.285000) based on 1000 circuit times
Jun 05 09:31:52.935 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4890ms (4889.570744ms, 111811.222173ms, Xm: 910, a: 0.957192, r: 0.285000) based on 1000 circuit times
Jun 05 09:31:54.289 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4901ms (4900.596429ms, 112534.163010ms, Xm: 910, a: 0.955912, r: 0.283000) based on 1000 circuit times
Jun 05 09:31:55.497 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4911ms (4910.690010ms, 113198.646753ms, Xm: 910, a: 0.954745, r: 0.281000) based on 1000 circuit times
Jun 05 09:31:55.891 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 120058ms is more than twice the maximum build time we have ever observed. Capping it to 117078ms.
Jun 05 09:31:55.891 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4948ms (4947.982128ms, 117078.000000ms, Xm: 892, a: 0.939396, r: 0.278000) based on 1000 circuit times
Jun 05 09:31:55.987 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 119651ms is more than twice the maximum build time we have ever observed. Capping it to 117078ms.
Jun 05 09:31:55.987 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4942ms (4942.116933ms, 117078.000000ms, Xm: 892, a: 0.940047, r: 0.277000) based on 1000 circuit times
Jun 05 09:31:56.001 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 119315ms is more than twice the maximum build time we have ever observed. Capping it to 117078ms.
Jun 05 09:31:56.001 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4948ms (4948.061653ms, 117078.000000ms, Xm: 895, a: 0.941232, r: 0.277000) based on 1000 circuit times
Jun 05 09:31:57.335 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 118996ms is more than twice the maximum build time we have ever observed. Capping it to 117078ms.
Jun 05 09:31:57.335 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4943ms (4943.432954ms, 117078.000000ms, Xm: 895, a: 0.941747, r: 0.276000) based on 1000 circuit times
Jun 05 09:31:58.166 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 119550ms is more than twice the maximum build time we have ever observed. Capping it to 117078ms.
Jun 05 09:31:58.166 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4951ms (4951.454426ms, 117078.000000ms, Xm: 895, a: 0.940855, r: 0.276000) based on 1000 circuit times
Jun 05 09:32:01.449 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 118893ms is more than twice the maximum build time we have ever observed. Capping it to 117078ms.
Jun 05 09:32:01.449 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4942ms (4941.926053ms, 117078.000000ms, Xm: 895, a: 0.941915, r: 0.277000) based on 1000 circuit times
Jun 05 09:32:03.814 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 118688ms is more than twice the maximum build time we have ever observed. Capping it to 117078ms.
Jun 05 09:32:03.814 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4939ms (4938.947214ms, 117078.000000ms, Xm: 895, a: 0.942248, r: 0.277000) based on 1000 circuit times
Jun 05 09:32:04.798 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 119677ms is more than twice the maximum build time we have ever observed. Capping it to 117078ms.
Jun 05 09:32:04.798 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4953ms (4953.302836ms, 117078.000000ms, Xm: 895, a: 0.940649, r: 0.277000) based on 1000 circuit times
Jun 05 09:32:05.033 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 119677ms is more than twice the maximum build time we have ever observed. Capping it to 117078ms.
Jun 05 09:32:05.033 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4953ms (4953.295384ms, 117078.000000ms, Xm: 895, a: 0.940650, r: 0.277000) based on 1000 circuit times
Jun 05 09:32:06.444 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 119971ms is more than twice the maximum build time we have ever observed. Capping it to 117078ms.
Jun 05 09:32:06.444 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4958ms (4957.551203ms, 117078.000000ms, Xm: 895, a: 0.940178, r: 0.276000) based on 1000 circuit times
Jun 05 09:32:07.289 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 119604ms is more than twice the maximum build time we have ever observed. Capping it to 117078ms.
Jun 05 09:32:07.289 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4952ms (4952.247280ms, 117078.000000ms, Xm: 895, a: 0.940766, r: 0.277000) based on 1000 circuit times
Jun 05 09:32:08.096 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 119368ms is more than twice the maximum build time we have ever observed. Capping it to 117078ms.
Jun 05 09:32:08.096 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4949ms (4948.823865ms, 117078.000000ms, Xm: 895, a: 0.941147, r: 0.278000) based on 1000 circuit times
Jun 05 09:32:08.773 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 119767ms is more than twice the maximum build time we have ever observed. Capping it to 117078ms.
Jun 05 09:32:08.773 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4955ms (4954.598818ms, 117078.000000ms, Xm: 895, a: 0.940505, r: 0.277000) based on 1000 circuit times
Jun 05 09:32:09.406 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 120041ms is more than twice the maximum build time we have ever observed. Capping it to 117078ms.
Jun 05 09:32:09.406 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4959ms (4958.555955ms, 117078.000000ms, Xm: 895, a: 0.940067, r: 0.276000) based on 1000 circuit times
Jun 05 09:32:10.162 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 120211ms is more than twice the maximum build time we have ever observed. Capping it to 117078ms.
Jun 05 09:32:10.162 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4961ms (4961.002974ms, 117078.000000ms, Xm: 895, a: 0.939796, r: 0.276000) based on 1000 circuit times
Jun 05 09:32:11.513 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 120842ms is more than twice the maximum build time we have ever observed. Capping it to 117078ms.
Jun 05 09:32:11.513 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4970ms (4970.097991ms, 117078.000000ms, Xm: 895, a: 0.938792, r: 0.277000) based on 1000 circuit times
