Jun 05 14:24:00.477 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 6015 milliseconds.
Jun 05 14:24:00.477 [info] circuit_build_times_set_timeout(): Circuit timeout data: 6015.382339ms, 287789.765074ms, Xm: 753, a: 0.774509, r: 0.216000
Jun 05 17:46:29.647 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6718ms (6718.226264ms, 258191.958290ms, Xm: 946, a: 0.821001, r: 0.214000) based on 1000 circuit times
Jun 05 17:46:44.896 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6734ms (6733.945977ms, 259924.363632ms, Xm: 946, a: 0.820023, r: 0.212000) based on 1000 circuit times
Jun 05 17:46:46.420 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6743ms (6742.732760ms, 260896.004950ms, Xm: 946, a: 0.819479, r: 0.212000) based on 1000 circuit times
Jun 05 17:46:48.571 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6767ms (6766.638440ms, 263551.442868ms, Xm: 946, a: 0.818005, r: 0.210000) based on 1000 circuit times
Jun 05 17:46:49.325 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6831ms (6830.728435ms, 281177.811606ms, Xm: 927, a: 0.805834, r: 0.204000) based on 1000 circuit times
Jun 05 17:46:51.348 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6851ms (6850.606336ms, 283525.452208ms, Xm: 927, a: 0.804663, r: 0.204000) based on 1000 circuit times
Jun 05 17:46:56.352 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6868ms (6868.406331ms, 285638.474577ms, Xm: 927, a: 0.803620, r: 0.203000) based on 1000 circuit times
Jun 05 17:46:56.443 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6880ms (6879.792116ms, 286995.428236ms, Xm: 927, a: 0.802956, r: 0.203000) based on 1000 circuit times
Jun 05 17:47:00.647 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6907ms (6906.620907ms, 290793.060377ms, Xm: 926, a: 0.800970, r: 0.201000) based on 1000 circuit times
Jun 05 17:47:00.650 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6905ms (6904.880247ms, 290583.406908ms, Xm: 926, a: 0.801070, r: 0.201000) based on 1000 circuit times
Jun 05 17:47:06.869 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6899ms (6899.336821ms, 289916.385479ms, Xm: 926, a: 0.801391, r: 0.201000) based on 1000 circuit times
Jun 05 17:47:10.432 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6898ms (6897.651934ms, 289713.846273ms, Xm: 926, a: 0.801488, r: 0.202000) based on 1000 circuit times
Jun 05 17:47:15.479 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6918ms (6918.316616ms, 290450.352963ms, Xm: 929, a: 0.801585, r: 0.201000) based on 1000 circuit times
Jun 05 17:47:16.396 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6931ms (6931.496155ms, 292036.388322ms, Xm: 929, a: 0.800826, r: 0.200000) based on 1000 circuit times
Jun 05 17:47:17.245 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6922ms (6921.922729ms, 290883.757025ms, Xm: 929, a: 0.801377, r: 0.201000) based on 1000 circuit times
Jun 05 17:47:23.940 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6916ms (6916.093808ms, 290183.412146ms, Xm: 929, a: 0.801713, r: 0.202000) based on 1000 circuit times
Jun 05 17:47:25.339 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6916ms (6915.615985ms, 290126.050455ms, Xm: 929, a: 0.801741, r: 0.202000) based on 1000 circuit times
Jun 05 17:47:27.490 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6916ms (6915.527699ms, 290115.452670ms, Xm: 929, a: 0.801746, r: 0.203000) based on 1000 circuit times
Jun 05 17:47:28.096 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6916ms (6916.236912ms, 290200.592939ms, Xm: 929, a: 0.801705, r: 0.203000) based on 1000 circuit times
Jun 05 17:47:32.719 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6885ms (6884.843607ms, 286447.400656ms, Xm: 929, a: 0.803526, r: 0.204000) based on 1000 circuit times
Jun 05 17:47:37.199 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6883ms (6882.587963ms, 286178.952617ms, Xm: 929, a: 0.803658, r: 0.204000) based on 1000 circuit times
Jun 05 17:47:37.400 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6853ms (6853.098671ms, 282684.423923ms, Xm: 929, a: 0.805384, r: 0.206000) based on 1000 circuit times
Jun 05 17:47:38.633 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6855ms (6854.823396ms, 282888.038057ms, Xm: 929, a: 0.805283, r: 0.206000) based on 1000 circuit times
Jun 05 17:47:38.791 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6866ms (6865.886354ms, 284196.355544ms, Xm: 929, a: 0.804634, r: 0.204000) based on 1000 circuit times
Jun 05 17:47:39.402 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6868ms (6867.568002ms, 284395.573057ms, Xm: 929, a: 0.804535, r: 0.204000) based on 1000 circuit times
Jun 05 17:47:39.742 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6870ms (6870.391543ms, 284730.269830ms, Xm: 929, a: 0.804370, r: 0.204000) based on 1000 circuit times
Jun 05 17:47:41.631 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6878ms (6877.940357ms, 285626.348995ms, Xm: 929, a: 0.803929, r: 0.204000) based on 1000 circuit times
Jun 05 17:47:42.835 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6866ms (6866.248124ms, 284239.205244ms, Xm: 929, a: 0.804613, r: 0.204000) based on 1000 circuit times
Jun 05 17:47:48.137 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6888ms (6888.284193ms, 286857.186235ms, Xm: 929, a: 0.803326, r: 0.203000) based on 1000 circuit times
Jun 05 17:48:00.138 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6891ms (6891.352296ms, 287222.929282ms, Xm: 929, a: 0.803147, r: 0.203000) based on 1000 circuit times
Jun 05 17:48:16.647 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6915ms (6914.565685ms, 289999.989819ms, Xm: 929, a: 0.801802, r: 0.202000) based on 1000 circuit times
Jun 05 17:48:25.281 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6927ms (6927.110894ms, 291508.039104ms, Xm: 929, a: 0.801078, r: 0.202000) based on 1000 circuit times
Jun 05 17:48:33.676 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6921ms (6921.242252ms, 290801.941099ms, Xm: 929, a: 0.801416, r: 0.202000) based on 1000 circuit times
Jun 05 17:48:34.205 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6945ms (6944.530040ms, 293610.426010ms, Xm: 929, a: 0.800078, r: 0.202000) based on 1000 circuit times
Jun 05 17:48:40.924 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6929ms (6928.881994ms, 291721.351593ms, Xm: 929, a: 0.800976, r: 0.203000) based on 1000 circuit times
Jun 05 17:48:44.533 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6928ms (6928.330729ms, 291654.945984ms, Xm: 929, a: 0.801008, r: 0.203000) based on 1000 circuit times
Jun 05 17:48:50.395 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6905ms (6905.059073ms, 288860.594442ms, Xm: 929, a: 0.802352, r: 0.203000) based on 1000 circuit times
Jun 05 17:48:56.108 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6922ms (6922.419774ms, 290943.527700ms, Xm: 929, a: 0.801349, r: 0.203000) based on 1000 circuit times
Jun 05 17:48:56.762 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6929ms (6929.368060ms, 291779.911410ms, Xm: 929, a: 0.800948, r: 0.203000) based on 1000 circuit times
Jun 05 17:49:02.294 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6920ms (6919.928507ms, 290644.027671ms, Xm: 929, a: 0.801492, r: 0.204000) based on 1000 circuit times
Jun 05 17:49:02.362 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6920ms (6919.913903ms, 290642.272459ms, Xm: 929, a: 0.801493, r: 0.204000) based on 1000 circuit times
Jun 05 17:49:02.713 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6924ms (6923.949268ms, 291127.503009ms, Xm: 929, a: 0.801260, r: 0.204000) based on 1000 circuit times
Jun 05 17:49:03.870 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6924ms (6924.022150ms, 291136.271465ms, Xm: 929, a: 0.801256, r: 0.204000) based on 1000 circuit times
Jun 05 17:49:05.354 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6910ms (6909.873803ms, 289437.289280ms, Xm: 929, a: 0.802073, r: 0.204000) based on 1000 circuit times
Jun 05 17:49:12.158 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6909ms (6908.889118ms, 289319.285620ms, Xm: 929, a: 0.802130, r: 0.204000) based on 1000 circuit times
Jun 05 17:49:12.374 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6893ms (6892.973702ms, 287416.336614ms, Xm: 929, a: 0.803053, r: 0.206000) based on 1000 circuit times
Jun 05 17:49:16.633 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6901ms (6901.001882ms, 288375.216142ms, Xm: 929, a: 0.802587, r: 0.204000) based on 1000 circuit times
Jun 05 17:49:18.980 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6920ms (6919.770040ms, 290624.983480ms, Xm: 929, a: 0.801501, r: 0.203000) based on 1000 circuit times
Jun 05 17:49:19.537 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6918ms (6918.252764ms, 290442.682706ms, Xm: 929, a: 0.801589, r: 0.203000) based on 1000 circuit times
Jun 05 17:49:21.787 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6908ms (6908.411743ms, 289262.088780ms, Xm: 929, a: 0.802158, r: 0.204000) based on 1000 circuit times
Jun 05 17:49:23.012 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6903ms (6903.278149ms, 288647.469906ms, Xm: 929, a: 0.802455, r: 0.203000) based on 1000 circuit times
Jun 05 17:49:24.430 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6917ms (6916.936599ms, 290284.605623ms, Xm: 929, a: 0.801665, r: 0.203000) based on 1000 circuit times
Jun 05 17:49:27.814 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6912ms (6912.228526ms, 289719.603880ms, Xm: 929, a: 0.801937, r: 0.202000) based on 1000 circuit times
Jun 05 17:49:28.189 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6911ms (6910.582084ms, 289522.188363ms, Xm: 929, a: 0.802032, r: 0.202000) based on 1000 circuit times
Jun 05 17:49:32.404 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6859ms (6858.994357ms, 277789.238219ms, Xm: 939, a: 0.809373, r: 0.205000) based on 1000 circuit times
Jun 05 17:49:38.412 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6849ms (6849.315774ms, 276669.110014ms, Xm: 939, a: 0.809948, r: 0.207000) based on 1000 circuit times
Jun 05 17:49:41.824 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6827ms (6827.275724ms, 274129.329761ms, Xm: 939, a: 0.811264, r: 0.207000) based on 1000 circuit times
Jun 05 17:49:41.825 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6796ms (6796.303438ms, 270050.391425ms, Xm: 940, a: 0.813565, r: 0.211000) based on 1000 circuit times
Jun 05 17:49:41.912 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6775ms (6774.577596ms, 267587.601797ms, Xm: 940, a: 0.814884, r: 0.211000) based on 1000 circuit times
Jun 05 17:49:42.161 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6774ms (6773.677222ms, 267485.854096ms, Xm: 940, a: 0.814938, r: 0.211000) based on 1000 circuit times
Jun 05 17:50:10.699 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6760ms (6760.136164ms, 265958.667556ms, Xm: 940, a: 0.815765, r: 0.211000) based on 1000 circuit times
Jun 05 17:50:12.617 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6748ms (6747.529288ms, 264541.948874ms, Xm: 940, a: 0.816538, r: 0.213000) based on 1000 circuit times
Jun 05 17:50:12.653 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6725ms (6724.712133ms, 259416.021710ms, Xm: 945, a: 0.820154, r: 0.214000) based on 1000 circuit times
Jun 05 17:50:13.142 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6700ms (6699.756694ms, 256670.917560ms, Xm: 945, a: 0.821711, r: 0.216000) based on 1000 circuit times
Jun 05 17:50:13.206 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6709ms (6709.465239ms, 259266.528311ms, Xm: 942, a: 0.819774, r: 0.215000) based on 1000 circuit times
Jun 05 17:50:43.675 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6701ms (6700.839929ms, 258313.984373ms, Xm: 942, a: 0.820312, r: 0.216000) based on 1000 circuit times
Jun 05 17:50:44.012 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6694ms (6693.788407ms, 257028.826310ms, Xm: 943, a: 0.821197, r: 0.216000) based on 1000 circuit times
Jun 05 17:50:44.738 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6692ms (6692.420547ms, 256878.567357ms, Xm: 943, a: 0.821282, r: 0.216000) based on 1000 circuit times
Jun 05 17:50:44.836 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6692ms (6692.286250ms, 256863.818048ms, Xm: 943, a: 0.821291, r: 0.216000) based on 1000 circuit times
Jun 05 17:50:55.083 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6711ms (6711.071537ms, 258932.299792ms, Xm: 943, a: 0.820118, r: 0.215000) based on 1000 circuit times
Jun 05 17:51:10.514 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6695ms (6695.020042ms, 257164.169987ms, Xm: 943, a: 0.821120, r: 0.216000) based on 1000 circuit times
Jun 05 17:51:31.430 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6675ms (6674.501144ms, 254915.401988ms, Xm: 943, a: 0.822408, r: 0.219000) based on 1000 circuit times
Jun 05 17:51:36.842 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6675ms (6674.510816ms, 254916.458971ms, Xm: 943, a: 0.822407, r: 0.218000) based on 1000 circuit times
Jun 05 17:51:44.869 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6651ms (6651.349409ms, 252393.493067ms, Xm: 943, a: 0.823870, r: 0.219000) based on 1000 circuit times
Jun 05 17:51:44.970 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6634ms (6633.811098ms, 250493.896701ms, Xm: 943, a: 0.824985, r: 0.219000) based on 1000 circuit times
Jun 05 17:51:45.279 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6636ms (6635.533219ms, 250680.008508ms, Xm: 943, a: 0.824876, r: 0.219000) based on 1000 circuit times
Jun 05 17:51:45.336 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6588ms (6588.245785ms, 245602.191846ms, Xm: 943, a: 0.827910, r: 0.221000) based on 1000 circuit times
Jun 05 17:52:38.713 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6606ms (6605.899281ms, 249951.166140ms, Xm: 938, a: 0.824520, r: 0.221000) based on 1000 circuit times
Jun 05 17:52:42.599 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6603ms (6603.208638ms, 249659.969679ms, Xm: 938, a: 0.824693, r: 0.221000) based on 1000 circuit times
Jun 05 17:52:49.236 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6598ms (6597.739077ms, 249068.703515ms, Xm: 938, a: 0.825043, r: 0.221000) based on 1000 circuit times
Jun 05 17:52:50.750 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6582ms (6582.160853ms, 247389.672679ms, Xm: 938, a: 0.826044, r: 0.222000) based on 1000 circuit times
Jun 05 17:52:52.922 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6567ms (6567.214789ms, 245785.713926ms, Xm: 938, a: 0.827009, r: 0.225000) based on 1000 circuit times
Jun 05 17:53:00.385 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6575ms (6575.269080ms, 246649.228749ms, Xm: 938, a: 0.826488, r: 0.222000) based on 1000 circuit times
Jun 05 17:53:11.790 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6552ms (6552.352369ms, 244197.454977ms, Xm: 938, a: 0.827973, r: 0.225000) based on 1000 circuit times
Jun 05 17:53:11.920 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6565ms (6565.442395ms, 245595.956724ms, Xm: 938, a: 0.827124, r: 0.224000) based on 1000 circuit times
Jun 05 17:53:18.268 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6565ms (6565.442395ms, 245595.956724ms, Xm: 938, a: 0.827124, r: 0.224000) based on 1000 circuit times
Jun 05 17:53:18.314 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6555ms (6554.591851ms, 244436.346650ms, Xm: 938, a: 0.827827, r: 0.225000) based on 1000 circuit times
Jun 05 17:53:18.655 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 6417 milliseconds.
Jun 05 17:53:18.655 [info] circuit_build_times_set_timeout(): Circuit timeout data: 6417.269498ms, 208475.791802ms, Xm: 989, a: 0.860637, r: 0.234000
Jun 05 17:53:23.135 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6400ms (6399.525545ms, 206830.628338ms, Xm: 989, a: 0.861913, r: 0.235000) based on 1000 circuit times
Jun 05 17:53:24.544 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6412ms (6411.561243ms, 207945.615148ms, Xm: 989, a: 0.861047, r: 0.235000) based on 1000 circuit times
Jun 05 17:54:18.422 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6416ms (6416.125824ms, 209156.099379ms, Xm: 987, a: 0.859789, r: 0.234000) based on 1000 circuit times
Jun 05 17:54:20.162 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6385ms (6384.965286ms, 206262.693228ms, Xm: 987, a: 0.862030, r: 0.236000) based on 1000 circuit times
