Jun 10 04:37:49.689 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 2462 milliseconds.
Jun 10 04:37:49.689 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2462.483681ms, 60000.000000ms, Xm: 836, a: 1.489810, r: 0.300000
Jun 10 06:31:52.332 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2796ms (2795.894863ms, 60000.000000ms, Xm: 668, a: 1.124208, r: 0.330000) based on 1000 circuit times
Jun 10 06:31:54.558 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2804ms (2803.909976ms, 60000.000000ms, Xm: 668, a: 1.121965, r: 0.331000) based on 1000 circuit times
Jun 10 06:31:55.379 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2805ms (2805.372551ms, 60000.000000ms, Xm: 668, a: 1.121557, r: 0.331000) based on 1000 circuit times
Jun 10 06:31:58.952 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2813ms (2813.007124ms, 60000.000000ms, Xm: 668, a: 1.119437, r: 0.331000) based on 1000 circuit times
Jun 10 06:31:59.728 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2817ms (2816.561227ms, 60000.000000ms, Xm: 668, a: 1.118454, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:01.367 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2817ms (2816.561227ms, 60000.000000ms, Xm: 668, a: 1.118454, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:02.271 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2807ms (2806.531322ms, 60000.000000ms, Xm: 668, a: 1.121234, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:03.786 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2813ms (2812.610954ms, 60000.000000ms, Xm: 668, a: 1.119546, r: 0.331000) based on 1000 circuit times
Jun 10 06:32:04.088 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2815ms (2814.805036ms, 60000.000000ms, Xm: 668, a: 1.118939, r: 0.331000) based on 1000 circuit times
Jun 10 06:32:09.766 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2825ms (2825.067983ms, 60000.000000ms, Xm: 668, a: 1.116115, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:11.062 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2827ms (2826.794612ms, 60000.000000ms, Xm: 669, a: 1.116801, r: 0.331000) based on 1000 circuit times
Jun 10 06:32:12.131 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2837ms (2836.577280ms, 60000.000000ms, Xm: 669, a: 1.114130, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:21.225 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2832ms (2832.019779ms, 60000.000000ms, Xm: 669, a: 1.115371, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:22.246 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2846ms (2845.515703ms, 60000.000000ms, Xm: 669, a: 1.111709, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:26.820 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2847ms (2847.205122ms, 60000.000000ms, Xm: 669, a: 1.111253, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:27.744 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2845ms (2845.041959ms, 60000.000000ms, Xm: 669, a: 1.111837, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:28.300 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2846ms (2845.797631ms, 60000.000000ms, Xm: 669, a: 1.111633, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:28.464 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2845ms (2845.328270ms, 60000.000000ms, Xm: 669, a: 1.111759, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:29.371 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2856ms (2855.876218ms, 60000.000000ms, Xm: 669, a: 1.108925, r: 0.333000) based on 1000 circuit times
Jun 10 06:32:31.350 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2847ms (2846.982557ms, 60000.000000ms, Xm: 669, a: 1.111313, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:32.751 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2848ms (2848.481208ms, 60000.000000ms, Xm: 669, a: 1.110909, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:32.751 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2840ms (2840.008307ms, 60000.000000ms, Xm: 669, a: 1.113198, r: 0.331000) based on 1000 circuit times
Jun 10 06:32:32.871 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2842ms (2841.521722ms, 60000.000000ms, Xm: 669, a: 1.112788, r: 0.331000) based on 1000 circuit times
Jun 10 06:32:34.756 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2852ms (2851.803603ms, 60000.000000ms, Xm: 669, a: 1.110016, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:34.774 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2839ms (2839.429083ms, 60000.000000ms, Xm: 669, a: 1.113355, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:35.046 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2839ms (2839.365779ms, 60000.000000ms, Xm: 669, a: 1.113373, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:35.056 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2841ms (2841.172653ms, 60000.000000ms, Xm: 669, a: 1.112883, r: 0.331000) based on 1000 circuit times
Jun 10 06:32:35.466 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2840ms (2840.115180ms, 60000.000000ms, Xm: 669, a: 1.113169, r: 0.331000) based on 1000 circuit times
Jun 10 06:32:35.736 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2831ms (2831.249891ms, 60000.000000ms, Xm: 669, a: 1.115582, r: 0.331000) based on 1000 circuit times
Jun 10 06:32:36.246 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2828ms (2828.042152ms, 60000.000000ms, Xm: 669, a: 1.116459, r: 0.331000) based on 1000 circuit times
Jun 10 06:32:38.158 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2839ms (2838.587778ms, 60000.000000ms, Xm: 668, a: 1.112432, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:38.580 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2828ms (2827.965416ms, 60000.000000ms, Xm: 669, a: 1.116480, r: 0.331000) based on 1000 circuit times
Jun 10 06:32:38.952 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2838ms (2837.528250ms, 60000.000000ms, Xm: 669, a: 1.113871, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:39.626 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2831ms (2830.539473ms, 60000.000000ms, Xm: 669, a: 1.115776, r: 0.331000) based on 1000 circuit times
Jun 10 06:32:40.906 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2831ms (2831.303961ms, 60000.000000ms, Xm: 670, a: 1.116723, r: 0.331000) based on 1000 circuit times
Jun 10 06:32:42.990 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2842ms (2841.648677ms, 60000.000000ms, Xm: 670, a: 1.113904, r: 0.331000) based on 1000 circuit times
Jun 10 06:32:45.536 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2842ms (2841.888524ms, 60000.000000ms, Xm: 670, a: 1.113839, r: 0.331000) based on 1000 circuit times
Jun 10 06:32:46.936 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2842ms (2841.867005ms, 60000.000000ms, Xm: 670, a: 1.113845, r: 0.331000) based on 1000 circuit times
Jun 10 06:32:48.207 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2847ms (2847.016944ms, 60000.000000ms, Xm: 670, a: 1.112451, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:48.413 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2841ms (2840.755941ms, 60000.000000ms, Xm: 670, a: 1.114147, r: 0.331000) based on 1000 circuit times
Jun 10 06:32:49.312 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2849ms (2848.591427ms, 60000.000000ms, Xm: 670, a: 1.112026, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:49.859 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2848ms (2847.965575ms, 60000.000000ms, Xm: 670, a: 1.112195, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:50.565 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2860ms (2860.105224ms, 60000.000000ms, Xm: 670, a: 1.108935, r: 0.333000) based on 1000 circuit times
Jun 10 06:32:50.971 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2852ms (2852.168730ms, 60000.000000ms, Xm: 670, a: 1.111063, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:55.737 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2853ms (2853.175847ms, 60000.000000ms, Xm: 670, a: 1.110792, r: 0.332000) based on 1000 circuit times
Jun 10 06:32:56.848 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2862ms (2861.968560ms, 60000.000000ms, Xm: 670, a: 1.108438, r: 0.333000) based on 1000 circuit times
Jun 10 06:32:57.588 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2863ms (2862.734352ms, 60000.000000ms, Xm: 670, a: 1.108234, r: 0.333000) based on 1000 circuit times
Jun 10 06:32:57.852 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2872ms (2872.473677ms, 60000.000000ms, Xm: 670, a: 1.105648, r: 0.333000) based on 1000 circuit times
Jun 10 06:32:59.353 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2868ms (2867.915683ms, 60000.000000ms, Xm: 670, a: 1.106856, r: 0.332000) based on 1000 circuit times
Jun 10 06:33:01.457 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2869ms (2868.656022ms, 60000.000000ms, Xm: 664, a: 1.099856, r: 0.331000) based on 1000 circuit times
Jun 10 06:33:03.090 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2866ms (2866.433784ms, 60000.000000ms, Xm: 664, a: 1.100439, r: 0.331000) based on 1000 circuit times
Jun 10 06:33:05.109 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2866ms (2865.901149ms, 60000.000000ms, Xm: 664, a: 1.100579, r: 0.332000) based on 1000 circuit times
Jun 10 06:33:05.209 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2866ms (2866.387054ms, 60000.000000ms, Xm: 664, a: 1.100451, r: 0.331000) based on 1000 circuit times
Jun 10 06:33:05.971 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2876ms (2876.413913ms, 60000.000000ms, Xm: 664, a: 1.097830, r: 0.332000) based on 1000 circuit times
Jun 10 06:33:06.396 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2876ms (2876.413913ms, 60000.000000ms, Xm: 664, a: 1.097830, r: 0.332000) based on 1000 circuit times
Jun 10 06:33:08.935 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2879ms (2878.662790ms, 60000.000000ms, Xm: 664, a: 1.097245, r: 0.332000) based on 1000 circuit times
Jun 10 06:33:17.859 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2881ms (2880.755516ms, 60000.000000ms, Xm: 664, a: 1.096702, r: 0.333000) based on 1000 circuit times
Jun 10 06:33:23.864 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2875ms (2874.862766ms, 60000.000000ms, Xm: 664, a: 1.098234, r: 0.333000) based on 1000 circuit times
Jun 10 06:33:46.045 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2886ms (2886.336135ms, 60000.000000ms, Xm: 664, a: 1.095257, r: 0.333000) based on 1000 circuit times
Jun 10 06:33:51.588 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2880ms (2879.953108ms, 60000.000000ms, Xm: 664, a: 1.096910, r: 0.333000) based on 1000 circuit times
Jun 10 06:33:52.893 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2869ms (2869.436160ms, 60000.000000ms, Xm: 664, a: 1.099652, r: 0.333000) based on 1000 circuit times
Jun 10 06:33:58.894 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2872ms (2871.697254ms, 60000.000000ms, Xm: 664, a: 1.099060, r: 0.334000) based on 1000 circuit times
Jun 10 06:34:28.389 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2866ms (2865.503787ms, 60000.000000ms, Xm: 664, a: 1.100683, r: 0.334000) based on 1000 circuit times
Jun 10 06:34:33.633 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2854ms (2854.131843ms, 60000.000000ms, Xm: 670, a: 1.110535, r: 0.334000) based on 1000 circuit times
Jun 10 06:34:34.820 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2854ms (2853.810046ms, 60000.000000ms, Xm: 670, a: 1.110622, r: 0.334000) based on 1000 circuit times
Jun 10 06:34:36.672 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2854ms (2853.994418ms, 60000.000000ms, Xm: 670, a: 1.110572, r: 0.334000) based on 1000 circuit times
Jun 10 06:34:39.795 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2817ms (2817.425816ms, 60000.000000ms, Xm: 692, a: 1.146329, r: 0.335000) based on 1000 circuit times
Jun 10 06:34:40.408 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2826ms (2825.528136ms, 60000.000000ms, Xm: 692, a: 1.143989, r: 0.336000) based on 1000 circuit times
Jun 10 06:34:40.876 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2833ms (2833.342837ms, 60000.000000ms, Xm: 692, a: 1.141748, r: 0.336000) based on 1000 circuit times
Jun 10 06:34:41.925 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2842ms (2841.564184ms, 60000.000000ms, Xm: 692, a: 1.139406, r: 0.336000) based on 1000 circuit times
Jun 10 06:34:42.003 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2834ms (2834.443640ms, 60000.000000ms, Xm: 692, a: 1.141433, r: 0.336000) based on 1000 circuit times
Jun 10 06:34:42.907 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2835ms (2834.667011ms, 60000.000000ms, Xm: 693, a: 1.142539, r: 0.336000) based on 1000 circuit times
Jun 10 06:34:43.718 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2839ms (2838.666886ms, 60000.000000ms, Xm: 693, a: 1.141397, r: 0.337000) based on 1000 circuit times
Jun 10 06:34:43.811 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2826ms (2826.427485ms, 60000.000000ms, Xm: 694, a: 1.146081, r: 0.336000) based on 1000 circuit times
Jun 10 06:34:46.822 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2819ms (2819.464340ms, 60000.000000ms, Xm: 694, a: 1.148098, r: 0.336000) based on 1000 circuit times
Jun 10 06:34:48.830 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2794ms (2793.834547ms, 60000.000000ms, Xm: 719, a: 1.185756, r: 0.337000) based on 1000 circuit times
Jun 10 06:34:48.833 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2798ms (2798.270189ms, 60000.000000ms, Xm: 719, a: 1.184372, r: 0.337000) based on 1000 circuit times
Jun 10 06:34:49.892 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2790ms (2789.550474ms, 60000.000000ms, Xm: 719, a: 1.187099, r: 0.336000) based on 1000 circuit times
Jun 10 06:34:51.188 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2796ms (2796.356274ms, 60000.000000ms, Xm: 719, a: 1.184969, r: 0.336000) based on 1000 circuit times
Jun 10 06:34:51.516 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2796ms (2796.386762ms, 60000.000000ms, Xm: 719, a: 1.184959, r: 0.336000) based on 1000 circuit times
Jun 10 06:34:53.068 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2797ms (2797.355219ms, 60000.000000ms, Xm: 720, a: 1.185870, r: 0.336000) based on 1000 circuit times
Jun 10 06:34:53.893 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2791ms (2790.681268ms, 60000.000000ms, Xm: 720, a: 1.187961, r: 0.335000) based on 1000 circuit times
Jun 10 06:34:55.217 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2792ms (2791.709422ms, 60000.000000ms, Xm: 720, a: 1.187638, r: 0.335000) based on 1000 circuit times
Jun 10 06:34:55.606 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2787ms (2786.506621ms, 60000.000000ms, Xm: 720, a: 1.189275, r: 0.335000) based on 1000 circuit times
Jun 10 06:34:57.926 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2779ms (2779.215609ms, 60000.000000ms, Xm: 720, a: 1.191582, r: 0.334000) based on 1000 circuit times
Jun 10 06:34:58.779 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2770ms (2770.262741ms, 60000.000000ms, Xm: 720, a: 1.194436, r: 0.334000) based on 1000 circuit times
Jun 10 06:35:00.035 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2772ms (2772.004173ms, 60000.000000ms, Xm: 720, a: 1.193879, r: 0.334000) based on 1000 circuit times
Jun 10 06:35:10.073 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2786ms (2785.750614ms, 60000.000000ms, Xm: 720, a: 1.189514, r: 0.334000) based on 1000 circuit times
Jun 10 06:35:25.786 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2797ms (2796.786579ms, 60000.000000ms, Xm: 709, a: 1.172743, r: 0.334000) based on 1000 circuit times
Jun 10 06:35:29.662 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2796ms (2795.626217ms, 60000.000000ms, Xm: 709, a: 1.173097, r: 0.334000) based on 1000 circuit times
Jun 10 06:35:32.929 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2832ms (2832.128838ms, 60000.000000ms, Xm: 685, a: 1.133914, r: 0.333000) based on 1000 circuit times
Jun 10 06:35:33.579 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2842ms (2842.317146ms, 60000.000000ms, Xm: 684, a: 1.129892, r: 0.333000) based on 1000 circuit times
Jun 10 06:35:35.005 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2870ms (2870.279486ms, 60000.000000ms, Xm: 664, a: 1.099431, r: 0.332000) based on 1000 circuit times
Jun 10 06:35:35.706 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2879ms (2878.702648ms, 60000.000000ms, Xm: 664, a: 1.097235, r: 0.333000) based on 1000 circuit times
Jun 10 06:35:36.117 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2879ms (2879.456663ms, 60000.000000ms, Xm: 664, a: 1.097039, r: 0.333000) based on 1000 circuit times
